cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.140618,0.130236,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.140618,0.130236,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.140618,0.130236,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.140618,0.130236,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.140618,0.130236,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.140618,0.130236,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119053,0.108500,0.010552,2.995783,-0.051161,0.458615,0.606447,0.986569
0.119053,0.108500,0.010552,2.995783,-0.051161,0.458615,0.606447,0.986569
0.119053,0.108500,0.010552,2.995783,-0.051161,0.458615,0.606447,0.986569
0.119053,0.108500,0.010552,2.995783,-0.051161,0.458615,0.606447,0.986569
0.119053,0.108500,0.010552,2.995783,-0.051161,0.458615,0.606447,0.986569
0.119053,0.108500,0.010552,2.995783,-0.051161,0.458615,0.606447,0.986569
0.050230,0.039514,0.010717,2.987366,0.010290,0.282930,0.876725,0.970777
0.050230,0.039514,0.010717,2.987366,0.010290,0.282930,0.876725,0.970777
0.050230,0.039514,0.010717,2.987366,0.010290,0.282930,0.876725,0.970777
0.050230,0.039514,0.010717,2.987366,0.010290,0.282930,0.876725,0.970777
0.050230,0.039514,0.010717,2.987366,0.010290,0.282930,0.876725,0.970777
0.050230,0.039514,0.010717,2.987366,0.010290,0.282930,0.876725,0.970777
0.168544,0.156371,0.012173,2.981809,0.150860,0.000010,1.474993,0.937088
0.041592,0.030663,0.010929,2.986138,0.041342,0.220433,1.008882,0.963335
0.041592,0.030663,0.010929,2.986138,0.041342,0.220433,1.008882,0.963335
0.041592,0.030663,0.010929,2.986138,0.041342,0.220433,1.008882,0.963335
0.041592,0.030663,0.010929,2.986138,0.041342,0.220433,1.008882,0.963335
0.041592,0.030663,0.010929,2.986138,0.041342,0.220433,1.008882,0.963335
0.041592,0.030663,0.010929,2.986138,0.041342,0.220433,1.008882,0.963335
0.041828,0.030852,0.010976,2.988048,0.045877,0.242844,1.020912,0.961718
0.040603,0.029653,0.010951,2.987042,0.043488,0.231039,1.014575,0.962570
0.040603,0.029653,0.010951,2.987042,0.043488,0.231039,1.014575,0.962570
0.040603,0.029653,0.010951,2.987042,0.043488,0.231039,1.014575,0.962570
0.040603,0.029653,0.010951,2.987042,0.043488,0.231039,1.014575,0.962570
0.040603,0.029653,0.010951,2.987042,0.043488,0.231039,1.014575,0.962570
0.040603,0.029653,0.010951,2.987042,0.043488,0.231039,1.014575,0.962570
0.040537,0.029671,0.010866,2.984086,0.038805,0.239449,0.981188,0.962551
0.040405,0.029501,0.010904,2.985415,0.040910,0.235669,0.996194,0.962560
0.040405,0.029501,0.010904,2.985415,0.040910,0.235669,0.996194,0.962560
0.040405,0.029501,0.010904,2.985415,0.040910,0.235669,0.996194,0.962560
0.040405,0.029501,0.010904,2.985415,0.040910,0.235669,0.996194,0.962560
0.040405,0.029501,0.010904,2.985415,0.040910,0.235669,0.996194,0.962560
0.040405,0.029501,0.010904,2.985415,0.040910,0.235669,0.996194,0.962560
0.040394,0.029501,0.010894,2.983934,0.043468,0.235675,0.995787,0.961149
0.040394,0.029501,0.010894,2.983934,0.043468,0.235675,0.995787,0.961149
0.040394,0.029501,0.010894,2.983934,0.043468,0.235675,0.995787,0.961149
0.040394,0.029501,0.010894,2.983934,0.043468,0.235675,0.995787,0.961149
0.040394,0.029501,0.010894,2.983934,0.043468,0.235675,0.995787,0.961149
0.040394,0.029501,0.010894,2.983934,0.043468,0.235675,0.995787,0.961149
0.040347,0.029503,0.010844,2.976502,0.055859,0.235897,0.993936,0.954016
0.040347,0.029503,0.010844,2.976502,0.055859,0.235897,0.993936,0.954016
0.040347,0.029503,0.010844,2.976502,0.055859,0.235897,0.993936,0.954016
0.040347,0.029503,0.010844,2.976502,0.055859,0.235897,0.993936,0.954016
0.040347,0.029503,0.010844,2.976502,0.055859,0.235897,0.993936,0.954016
0.040347,0.029503,0.010844,2.976502,0.055859,0.235897,0.993936,0.954016
0.040222,0.029561,0.010661,2.943503,0.108476,0.236848,0.986319,0.922173
