cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.676924,0.666542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.676924,0.666542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.676924,0.666542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.676924,0.666542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.676924,0.666542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.676924,0.666542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.327360,0.316054,0.011306,2.994332,-0.052117,1.034777,0.504773,0.993673
0.327360,0.316054,0.011306,2.994332,-0.052117,1.034777,0.504773,0.993673
0.327360,0.316054,0.011306,2.994332,-0.052117,1.034777,0.504773,0.993673
0.327360,0.316054,0.011306,2.994332,-0.052117,1.034777,0.504773,0.993673
0.327360,0.316054,0.011306,2.994332,-0.052117,1.034777,0.504773,0.993673
0.327360,0.316054,0.011306,2.994332,-0.052117,1.034777,0.504773,0.993673
0.124717,0.110028,0.014689,2.952591,0.045395,2.118921,0.716394,0.973381
0.124717,0.110028,0.014689,2.952591,0.045395,2.118921,0.716394,0.973381
0.124717,0.110028,0.014689,2.952591,0.045395,2.118921,0.716394,0.973381
0.124717,0.110028,0.014689,2.952591,0.045395,2.118921,0.716394,0.973381
0.124717,0.110028,0.014689,2.952591,0.045395,2.118921,0.716394,0.973381
0.124717,0.110028,0.014689,2.952591,0.045395,2.118921,0.716394,0.973381
0.090807,0.077643,0.013164,2.977051,-0.010831,1.723175,0.609724,0.979340
0.090807,0.077643,0.013164,2.977051,-0.010831,1.723175,0.609724,0.979340
0.090807,0.077643,0.013164,2.977051,-0.010831,1.723175,0.609724,0.979340
0.090807,0.077643,0.013164,2.977051,-0.010831,1.723175,0.609724,0.979340
0.090807,0.077643,0.013164,2.977051,-0.010831,1.723175,0.609724,0.979340
0.090807,0.077643,0.013164,2.977051,-0.010831,1.723175,0.609724,0.979340
0.075757,0.061957,0.013800,2.973498,-0.011319,1.904768,0.612982,0.976501
0.075757,0.061957,0.013800,2.973498,-0.011319,1.904768,0.612982,0.976501
0.075757,0.061957,0.013800,2.973498,-0.011319,1.904768,0.612982,0.976501
0.075757,0.061957,0.013800,2.973498,-0.011319,1.904768,0.612982,0.976501
0.075757,0.061957,0.013800,2.973498,-0.011319,1.904768,0.612982,0.976501
0.075757,0.061957,0.013800,2.973498,-0.011319,1.904768,0.612982,0.976501
0.070624,0.056886,0.013738,2.983511,-0.042452,1.884736,0.555594,0.978753
