cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.063121,0.052739,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.063121,0.052739,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.063121,0.052739,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.063121,0.052738,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.063121,0.052739,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.063121,0.052739,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.257650,0.246503,0.011147,2.995580,-0.066198,0.904678,0.583004,0.985797
0.072510,0.061961,0.010549,2.998619,-0.089436,0.540952,0.440418,0.995561
0.034205,0.023754,0.010451,2.999368,-0.095166,0.451264,0.405259,0.997969
0.034205,0.023754,0.010451,2.999368,-0.095166,0.451264,0.405259,0.997969
0.034205,0.023754,0.010451,2.999368,-0.095166,0.451264,0.405259,0.997969
0.034205,0.023754,0.010451,2.999368,-0.095166,0.451264,0.405259,0.997969
0.034205,0.023754,0.010451,2.999368,-0.095166,0.451264,0.405259,0.997969
0.034205,0.023754,0.010451,2.999368,-0.095166,0.451264,0.405259,0.997969
0.033547,0.023148,0.010399,2.993826,-0.075862,0.427825,0.453542,0.994807
0.033547,0.023148,0.010399,2.993826,-0.075862,0.427825,0.453542,0.994807
0.033547,0.023148,0.010399,2.993826,-0.075862,0.427825,0.453542,0.994807
0.033547,0.023148,0.010399,2.993826,-0.075862,0.427825,0.453542,0.994807
0.033547,0.023148,0.010399,2.993826,-0.075862,0.427825,0.453542,0.994807
0.033547,0.023148,0.010399,2.993826,-0.075862,0.427825,0.453542,0.994807
0.032789,0.022437,0.010352,2.989505,-0.070583,0.435613,0.429056,0.995811
0.032789,0.022437,0.010352,2.989505,-0.070583,0.435613,0.429056,0.995811
0.032789,0.022437,0.010352,2.989505,-0.070583,0.435613,0.429056,0.995811
0.032789,0.022437,0.010352,2.989505,-0.070583,0.435613,0.429056,0.995811
0.032789,0.022437,0.010352,2.989505,-0.070583,0.435613,0.429057,0.995811
0.032789,0.022437,0.010352,2.989505,-0.070583,0.435613,0.429056,0.995811
