cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.070766,0.060384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.070766,0.060384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.070766,0.060384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.070766,0.060384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.070766,0.060384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.070766,0.060384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
inf,inf,0.010198,2.994338,-0.094387,0.000010,0.376704,1.000431
0.056972,0.046621,0.010351,2.999434,-0.099439,0.338038,0.375707,1.000043
0.056972,0.046621,0.010351,2.999434,-0.099439,0.338038,0.375707,1.000043
0.056972,0.046621,0.010351,2.999434,-0.099439,0.338038,0.375707,1.000043
0.056972,0.046621,0.010351,2.999434,-0.099439,0.338038,0.375707,1.000043
0.056972,0.046621,0.010351,2.999434,-0.099439,0.338038,0.375707,1.000043
0.056972,0.046621,0.010351,2.999434,-0.099439,0.338038,0.375707,1.000043
0.153561,0.143146,0.010415,2.993138,-0.053929,0.044615,0.677117,0.983342
0.036272,0.025943,0.010329,2.997726,-0.087091,0.258428,0.457483,0.995512
0.036272,0.025943,0.010329,2.997726,-0.087091,0.258428,0.457483,0.995512
0.036272,0.025943,0.010329,2.997726,-0.087091,0.258428,0.457483,0.995512
0.036272,0.025943,0.010329,2.997726,-0.087091,0.258428,0.457483,0.995512
0.036272,0.025943,0.010329,2.997726,-0.087091,0.258428,0.457483,0.995512
0.036272,0.025943,0.010329,2.997726,-0.087091,0.258428,0.457483,0.995512
0.031256,0.020856,0.010401,2.999651,-0.066299,0.228850,0.573510,0.988760
0.031256,0.020856,0.010401,2.999651,-0.066299,0.228850,0.573510,0.988760
0.031256,0.020856,0.010401,2.999651,-0.066299,0.228850,0.573510,0.988760
0.031256,0.020856,0.010401,2.999651,-0.066299,0.228850,0.573510,0.988760
0.031256,0.020856,0.010401,2.999651,-0.066299,0.228850,0.573510,0.988760
0.031256,0.020856,0.010401,2.999651,-0.066299,0.228850,0.573510,0.988760
0.028808,0.018486,0.010323,2.992356,-0.065461,0.268065,0.523321,0.989993
0.028808,0.018486,0.010323,2.992356,-0.065461,0.268065,0.523321,0.989993
0.028808,0.018486,0.010323,2.992356,-0.065461,0.268065,0.523321,0.989993
0.028808,0.018486,0.010323,2.992356,-0.065461,0.268065,0.523321,0.989993
0.028808,0.018486,0.010323,2.992356,-0.065461,0.268065,0.523321,0.989993
0.028808,0.018486,0.010323,2.992356,-0.065461,0.268065,0.523321,0.989993
0.026548,0.016285,0.010264,2.986508,-0.058650,0.253502,0.516439,0.989461
0.026548,0.016285,0.010264,2.986508,-0.058650,0.253502,0.516439,0.989461
0.026548,0.016285,0.010264,2.986508,-0.058649,0.253502,0.516439,0.989461
0.026548,0.016285,0.010264,2.986508,-0.058650,0.253502,0.516439,0.989461
0.026548,0.016285,0.010264,2.986508,-0.058650,0.253502,0.516439,0.989461
0.026548,0.016285,0.010264,2.986508,-0.058650,0.253502,0.516439,0.989461
0.026190,0.015956,0.010234,2.982042,-0.046248,0.251112,0.530527,0.987815
0.026190,0.015956,0.010234,2.982042,-0.046248,0.251112,0.530527,0.987815
0.026190,0.015956,0.010234,2.982042,-0.046248,0.251112,0.530527,0.987815
0.026190,0.015956,0.010234,2.982042,-0.046248,0.251112,0.530527,0.987815
0.026190,0.015956,0.010234,2.982042,-0.046248,0.251112,0.530527,0.987815
0.026190,0.015956,0.010234,2.982042,-0.046248,0.251112,0.530527,0.987815
0.025968,0.015795,0.010173,2.974334,-0.033386,0.253052,0.526395,0.986719
0.025968,0.015795,0.010173,2.974334,-0.033386,0.253052,0.526395,0.986719
0.025968,0.015795,0.010173,2.974334,-0.033386,0.253052,0.526395,0.986719
0.025968,0.015795,0.010173,2.974334,-0.033386,0.253052,0.526395,0.986719
0.025968,0.015795,0.010173,2.974334,-0.033386,0.253052,0.526395,0.986719
0.025968,0.015795,0.010173,2.974334,-0.033386,0.253052,0.526395,0.986719
0.025231,0.015352,0.009879,2.927538,0.043945,0.256219,0.513421,0.979724
0.025231,0.015352,0.009879,2.927538,0.043945,0.256219,0.513421,0.979724
0.025231,0.015352,0.009879,2.927538,0.043945,0.256219,0.513421,0.979724
0.025231,0.015352,0.009879,2.927538,0.043945,0.256219,0.513421,0.979724
0.025231,0.015352,0.009879,2.927538,0.043945,0.256219,0.513421,0.979724
0.025231,0.015352,0.009879,2.927538,0.043945,0.256219,0.513421,0.979724
0.024906,0.015193,0.009713,2.885821,0.106149,0.255521,0.510107,0.973261
0.024906,0.015193,0.009713,2.885821,0.106149,0.255521,0.510107,0.973261
0.024906,0.015193,0.009713,2.885821,0.106149,0.255521,0.510107,0.973261
0.024906,0.015193,0.009713,2.885821,0.106149,0.255521,0.510107,0.973261
0.024906,0.015193,0.009713,2.885821,0.106149,0.255521,0.510107,0.973261
0.024906,0.015193,0.009713,2.885821,0.106149,0.255521,0.510107,0.973261
0.024797,0.015170,0.009627,2.862828,0.128768,0.253876,0.512163,0.969031
0.024797,0.015170,0.009627,2.862828,0.128768,0.253876,0.512163,0.969031
0.024797,0.015170,0.009627,2.862828,0.128768,0.253876,0.512163,0.969031
0.024797,0.015170,0.009627,2.862828,0.128768,0.253876,0.512163,0.969031
0.024797,0.015170,0.009627,2.862828,0.128768,0.253876,0.512163,0.969031
