cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.117766,0.107384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117766,0.107384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117766,0.107384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117766,0.107384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117766,0.107384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117766,0.107384,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.070828,0.060414,0.010414,2.995643,-0.061453,0.298033,0.579418,0.988633
0.070828,0.060414,0.010414,2.995643,-0.061453,0.298033,0.579418,0.988633
0.070828,0.060414,0.010414,2.995643,-0.061453,0.298033,0.579418,0.988633
0.070828,0.060414,0.010414,2.995643,-0.061453,0.298033,0.579418,0.988633
0.070828,0.060414,0.010414,2.995643,-0.061453,0.298033,0.579418,0.988633
0.070828,0.060414,0.010414,2.995643,-0.061453,0.298033,0.579418,0.988633
0.180238,0.167200,0.013038,3.020472,0.153886,0.073714,1.676091,0.929159
0.045894,0.034978,0.010916,3.004038,0.011355,0.222188,0.950214,0.968524
0.045894,0.034978,0.010916,3.004038,0.011355,0.222188,0.950214,0.968524
0.045894,0.034978,0.010916,3.004038,0.011355,0.222188,0.950214,0.968524
0.045894,0.034978,0.010916,3.004038,0.011355,0.222188,0.950214,0.968524
0.045894,0.034978,0.010916,3.004038,0.011355,0.222188,0.950214,0.968524
0.045894,0.034978,0.010916,3.004038,0.011355,0.222188,0.950214,0.968524
0.071611,0.061018,0.010593,2.990317,-0.005510,0.157368,0.824494,0.972929
0.041630,0.030808,0.010822,3.000260,0.006712,0.204342,0.915601,0.969737
0.041630,0.030808,0.010822,3.000260,0.006712,0.204342,0.915601,0.969737
0.041630,0.030808,0.010822,3.000260,0.006712,0.204342,0.915601,0.969737
0.041630,0.030808,0.010822,3.000260,0.006712,0.204342,0.915601,0.969737
0.041630,0.030808,0.010822,3.000260,0.006712,0.204342,0.915601,0.969737
0.041630,0.030808,0.010822,3.000260,0.006712,0.204342,0.915601,0.969737
0.090839,0.080731,0.010108,2.960479,-0.058309,0.321052,0.483580,0.986266
0.035288,0.024711,0.010577,2.989292,-0.011216,0.236521,0.796485,0.974294
0.035288,0.024711,0.010577,2.989292,-0.011216,0.236521,0.796485,0.974294
0.035288,0.024711,0.010577,2.989292,-0.011216,0.236521,0.796485,0.974294
0.035288,0.024711,0.010577,2.989292,-0.011216,0.236521,0.796485,0.974294
0.035288,0.024711,0.010577,2.989292,-0.011216,0.236521,0.796485,0.974294
0.035288,0.024711,0.010577,2.989292,-0.011216,0.236521,0.796485,0.974294
0.033929,0.023307,0.010622,2.987531,0.004595,0.235779,0.835171,0.971071
0.033929,0.023307,0.010622,2.987531,0.004595,0.235779,0.835171,0.971071
0.033929,0.023307,0.010622,2.987531,0.004595,0.235779,0.835171,0.971071
0.033929,0.023307,0.010622,2.987531,0.004595,0.235779,0.835171,0.971071
0.033929,0.023307,0.010622,2.987531,0.004595,0.235779,0.835171,0.971071
0.033929,0.023307,0.010622,2.987531,0.004595,0.235779,0.835171,0.971071
0.033715,0.023125,0.010591,2.984216,0.014179,0.234491,0.828918,0.970019
0.033715,0.023125,0.010591,2.984216,0.014179,0.234491,0.828918,0.970019
0.033715,0.023125,0.010591,2.984216,0.014179,0.234491,0.828918,0.970019
0.033715,0.023125,0.010591,2.984216,0.014179,0.234491,0.828918,0.970019
0.033715,0.023125,0.010591,2.984216,0.014179,0.234491,0.828918,0.970019
0.033715,0.023125,0.010591,2.984216,0.014179,0.234491,0.828918,0.970019
0.033394,0.022870,0.010524,2.973966,0.044867,0.234370,0.818717,0.966405
0.033394,0.022870,0.010524,2.973966,0.044867,0.234370,0.818717,0.966405
0.033394,0.022870,0.010524,2.973966,0.044867,0.234370,0.818717,0.966405
0.033394,0.022870,0.010524,2.973966,0.044867,0.234370,0.818717,0.966405
0.033394,0.022870,0.010524,2.973966,0.044867,0.234370,0.818717,0.966405
0.033394,0.022870,0.010524,2.973966,0.044867,0.234370,0.818717,0.966405
0.032815,0.022355,0.010460,2.945799,0.129535,0.234252,0.802814,0.956364
0.032815,0.022355,0.010460,2.945799,0.129535,0.234252,0.802814,0.956364
0.032815,0.022355,0.010460,2.945799,0.129535,0.234252,0.802814,0.956364
0.032815,0.022355,0.010460,2.945799,0.129535,0.234252,0.802814,0.956364
0.032815,0.022355,0.010460,2.945799,0.129535,0.234252,0.802814,0.956364
0.032815,0.022355,0.010460,2.945799,0.129535,0.234252,0.802814,0.956364
0.032417,0.021881,0.010536,2.917077,0.210700,0.235463,0.794025,0.946846
0.032417,0.021881,0.010536,2.917077,0.210700,0.235463,0.794025,0.946846
0.032417,0.021881,0.010536,2.917077,0.210700,0.235463,0.794025,0.946846
0.032417,0.021881,0.010536,2.917077,0.210700,0.235463,0.794025,0.946846
0.032417,0.021881,0.010536,2.917077,0.210700,0.235463,0.794025,0.946846
0.032417,0.021881,0.010536,2.917077,0.210700,0.235463,0.794025,0.946846
0.032279,0.021675,0.010604,2.901410,0.246965,0.236187,0.795680,0.941835
0.032279,0.021675,0.010604,2.901410,0.246965,0.236187,0.795680,0.941835
0.032279,0.021675,0.010604,2.901410,0.246965,0.236187,0.795680,0.941835
0.032279,0.021675,0.010604,2.901410,0.246965,0.236187,0.795680,0.941835
0.032279,0.021675,0.010604,2.901410,0.246965,0.236187,0.795680,0.941835
0.032279,0.021675,0.010604,2.901410,0.246965,0.236187,0.795680,0.941835
0.032261,0.021678,0.010583,2.897588,0.247088,0.236491,0.797870,0.940159
0.032261,0.021678,0.010583,2.897588,0.247088,0.236491,0.797870,0.940159
0.032261,0.021678,0.010583,2.897588,0.247088,0.236491,0.797870,0.940159
0.032261,0.021678,0.010583,2.897588,0.247088,0.236491,0.797870,0.940159
0.032261,0.021678,0.010583,2.897588,0.247088,0.236491,0.797870,0.940159
0.032261,0.021678,0.010583,2.897588,0.247088,0.236491,0.797870,0.940159
0.032241,0.021710,0.010531,2.890735,0.244994,0.236636,0.800422,0.936774
0.032241,0.021710,0.010531,2.890735,0.244994,0.236636,0.800422,0.936774
0.032241,0.021710,0.010531,2.890735,0.244994,0.236636,0.800422,0.936774
0.032241,0.021710,0.010531,2.890735,0.244994,0.236636,0.800422,0.936774
0.032241,0.021710,0.010531,2.890735,0.244994,0.236636,0.800422,0.936774
0.032241,0.021710,0.010531,2.890735,0.244994,0.236636,0.800422,0.936774
0.032180,0.021841,0.010340,2.863845,0.240504,0.237069,0.806606,0.923507
0.032180,0.021841,0.010340,2.863845,0.240504,0.237069,0.806606,0.923507
0.032180,0.021841,0.010340,2.863845,0.240504,0.237069,0.806606,0.923507
0.032180,0.021841,0.010340,2.863845,0.240504,0.237069,0.806606,0.923507
