cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.420188,0.409805,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.420188,0.409805,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.420188,0.409805,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.420188,0.409805,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.420188,0.409805,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.420188,0.409805,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.134980,0.123756,0.011224,2.995008,-0.046025,0.943126,0.603978,0.989261
0.134980,0.123756,0.011224,2.995009,-0.046025,0.943126,0.603978,0.989261
0.134980,0.123756,0.011224,2.995008,-0.046025,0.943126,0.603978,0.989261
0.134980,0.123756,0.011224,2.995008,-0.046025,0.943126,0.603978,0.989261
0.134980,0.123756,0.011224,2.995008,-0.046025,0.943126,0.603978,0.989261
0.134980,0.123756,0.011224,2.995008,-0.046025,0.943126,0.603978,0.989261
0.182970,0.170050,0.012920,2.961503,0.056050,1.502880,0.964212,0.964372
0.090827,0.079042,0.011785,2.981315,-0.004309,1.171888,0.751199,0.979089
0.090827,0.079042,0.011785,2.981315,-0.004309,1.171888,0.751199,0.979089
0.090827,0.079042,0.011785,2.981315,-0.004309,1.171888,0.751199,0.979089
0.090827,0.079042,0.011785,2.981315,-0.004309,1.171888,0.751199,0.979089
0.090827,0.079042,0.011785,2.981315,-0.004309,1.171888,0.751199,0.979089
0.090827,0.079042,0.011785,2.981315,-0.004309,1.171888,0.751199,0.979089
0.083243,0.071579,0.011664,2.972717,0.005710,1.108788,0.804732,0.974724
0.083243,0.071579,0.011664,2.972717,0.005710,1.108788,0.804732,0.974724
0.083243,0.071579,0.011664,2.972717,0.005710,1.108788,0.804732,0.974724
0.083243,0.071579,0.011664,2.972717,0.005710,1.108788,0.804732,0.974724
0.083243,0.071579,0.011664,2.972717,0.005710,1.108788,0.804732,0.974724
0.083243,0.071579,0.011664,2.972717,0.005710,1.108788,0.804732,0.974724
0.075806,0.064182,0.011624,2.938799,0.049227,0.986814,1.036989,0.956104
0.075806,0.064182,0.011624,2.938799,0.049227,0.986814,1.036989,0.956104
0.075806,0.064182,0.011624,2.938799,0.049227,0.986814,1.036989,0.956104
0.075806,0.064182,0.011624,2.938799,0.049227,0.986814,1.036989,0.956104
0.075806,0.064182,0.011624,2.938799,0.049227,0.986814,1.036989,0.956104
0.075806,0.064182,0.011624,2.938799,0.049227,0.986814,1.036989,0.956104
0.074491,0.062846,0.011645,2.938789,0.037242,1.027681,1.012184,0.955991
0.074491,0.062846,0.011645,2.938789,0.037242,1.027681,1.012184,0.955991
0.074491,0.062846,0.011645,2.938789,0.037243,1.027681,1.012184,0.955991
0.074491,0.062846,0.011645,2.938789,0.037242,1.027681,1.012184,0.955991
0.074491,0.062846,0.011645,2.938789,0.037242,1.027681,1.012184,0.955991
0.074491,0.062846,0.011645,2.938789,0.037242,1.027681,1.012184,0.955991
0.074335,0.062730,0.011605,2.931915,0.027938,1.026784,1.019518,0.952463
0.074335,0.062730,0.011605,2.931915,0.027938,1.026784,1.019518,0.952463
0.074335,0.062730,0.011605,2.931915,0.027938,1.026784,1.019518,0.952463
