cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.095032,0.084650,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.095032,0.084650,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.095032,0.084650,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.095032,0.084650,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.095032,0.084650,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.095032,0.084650,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.113864,0.103273,0.010591,2.995687,-0.064254,0.506582,0.589997,0.985248
0.083439,0.072994,0.010445,2.998330,-0.086159,0.426313,0.458611,0.994288
0.083439,0.072994,0.010445,2.998330,-0.086159,0.426313,0.458611,0.994288
0.083439,0.072994,0.010445,2.998330,-0.086159,0.426313,0.458611,0.994288
0.083439,0.072994,0.010445,2.998330,-0.086159,0.426313,0.458611,0.994288
0.083439,0.072994,0.010445,2.998330,-0.086159,0.426313,0.458611,0.994288
0.083439,0.072994,0.010445,2.998330,-0.086159,0.426313,0.458611,0.994288
0.043696,0.033167,0.010529,2.990972,-0.042614,0.330601,0.707851,0.976801
0.043696,0.033167,0.010529,2.990972,-0.042614,0.330601,0.707851,0.976801
0.043696,0.033167,0.010529,2.990972,-0.042614,0.330601,0.707851,0.976801
0.043696,0.033167,0.010529,2.990972,-0.042614,0.330601,0.707851,0.976801
0.043696,0.033167,0.010529,2.990972,-0.042614,0.330601,0.707851,0.976801
0.043696,0.033167,0.010529,2.990972,-0.042614,0.330601,0.707851,0.976801
0.082548,0.071640,0.010908,2.981562,0.035778,0.177793,1.032641,0.952593
0.039004,0.028415,0.010588,2.988600,-0.022849,0.292073,0.789740,0.970697
0.039004,0.028415,0.010588,2.988600,-0.022849,0.292073,0.789740,0.970697
0.039004,0.028415,0.010588,2.988600,-0.022849,0.292073,0.789740,0.970697
0.039004,0.028415,0.010588,2.988600,-0.022849,0.292073,0.789740,0.970697
0.039004,0.028415,0.010588,2.988600,-0.022849,0.292073,0.789740,0.970697
0.039004,0.028415,0.010588,2.988600,-0.022849,0.292073,0.789740,0.970697
0.038768,0.028193,0.010575,2.985727,-0.008149,0.299583,0.794982,0.968766
0.038768,0.028193,0.010575,2.985727,-0.008149,0.299583,0.794982,0.968766
0.038768,0.028193,0.010575,2.985727,-0.008149,0.299583,0.794982,0.968766
0.038768,0.028193,0.010575,2.985727,-0.008149,0.299583,0.794982,0.968766
0.038768,0.028193,0.010575,2.985727,-0.008149,0.299583,0.794982,0.968766
0.038768,0.028193,0.010575,2.985727,-0.008149,0.299583,0.794982,0.968766
0.038404,0.027890,0.010514,2.979738,0.004493,0.300160,0.780144,0.967759
0.038404,0.027890,0.010514,2.979738,0.004493,0.300160,0.780144,0.967759
0.038404,0.027890,0.010514,2.979738,0.004493,0.300160,0.780144,0.967759
0.038404,0.027890,0.010514,2.979738,0.004493,0.300160,0.780144,0.967759
0.038404,0.027890,0.010514,2.979738,0.004493,0.300160,0.780144,0.967759
0.038404,0.027890,0.010514,2.979738,0.004493,0.300160,0.780144,0.967759
0.037801,0.027392,0.010410,2.962572,0.050829,0.297970,0.768891,0.962767
0.037801,0.027392,0.010410,2.962573,0.050829,0.297970,0.768891,0.962767
0.037801,0.027392,0.010410,2.962572,0.050829,0.297970,0.768891,0.962767
0.037801,0.027392,0.010410,2.962572,0.050829,0.297970,0.768891,0.962767
0.037801,0.027392,0.010410,2.962572,0.050829,0.297970,0.768891,0.962767
0.037801,0.027392,0.010410,2.962572,0.050829,0.297970,0.768891,0.962767
0.036731,0.026353,0.010377,2.913549,0.184252,0.296075,0.748878,0.948916
0.036731,0.026353,0.010377,2.913549,0.184252,0.296075,0.748878,0.948916
0.036731,0.026353,0.010377,2.913549,0.184252,0.296075,0.748878,0.948916
0.036731,0.026353,0.010377,2.913549,0.184252,0.296075,0.748878,0.948916
0.036731,0.026353,0.010377,2.913549,0.184252,0.296075,0.748878,0.948916
0.036731,0.026353,0.010377,2.913549,0.184252,0.296075,0.748878,0.948916
0.036135,0.025518,0.010617,2.872745,0.289852,0.295527,0.745248,0.938913
0.036135,0.025518,0.010617,2.872745,0.289852,0.295527,0.745248,0.938913
0.036135,0.025518,0.010617,2.872745,0.289852,0.295527,0.745248,0.938913
0.036135,0.025518,0.010617,2.872745,0.289852,0.295527,0.745248,0.938913
0.036135,0.025518,0.010617,2.872745,0.289852,0.295527,0.745248,0.938913
0.036135,0.025518,0.010617,2.872745,0.289852,0.295527,0.745248,0.938913
0.035960,0.025211,0.010749,2.852925,0.329224,0.296104,0.750593,0.935455
