cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.299356,0.288973,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.299356,0.288973,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.299356,0.288973,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.299356,0.288973,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.299356,0.288973,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.299356,0.288973,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.078141,0.066869,0.011272,2.994804,-0.067536,0.998111,0.530078,0.990038
0.078141,0.066869,0.011272,2.994804,-0.067536,0.998111,0.530078,0.990038
0.078141,0.066869,0.011272,2.994804,-0.067536,0.998111,0.530078,0.990038
0.078141,0.066869,0.011272,2.994804,-0.067536,0.998111,0.530078,0.990038
0.078141,0.066869,0.011272,2.994804,-0.067536,0.998111,0.530078,0.990038
0.078141,0.066869,0.011272,2.994804,-0.067536,0.998111,0.530078,0.990038
0.073850,0.062922,0.010928,2.999045,-0.084678,0.823598,0.437700,0.996034
0.059354,0.048278,0.011076,2.997095,-0.076797,0.903835,0.480173,0.993277
0.059354,0.048278,0.011076,2.997095,-0.076797,0.903835,0.480173,0.993277
0.059354,0.048278,0.011076,2.997095,-0.076797,0.903835,0.480173,0.993277
0.059354,0.048278,0.011076,2.997095,-0.076797,0.903835,0.480173,0.993277
0.059354,0.048278,0.011076,2.997095,-0.076797,0.903835,0.480173,0.993277
0.059354,0.048278,0.011076,2.997095,-0.076797,0.903835,0.480173,0.993277
0.056443,0.045395,0.011048,2.995979,-0.077929,0.919281,0.415918,0.996838
0.056443,0.045395,0.011048,2.995979,-0.077929,0.919281,0.415918,0.996838
0.056443,0.045395,0.011048,2.995979,-0.077929,0.919281,0.415918,0.996838
0.056443,0.045395,0.011048,2.995979,-0.077929,0.919281,0.415918,0.996838
0.056443,0.045395,0.011048,2.995979,-0.077929,0.919281,0.415918,0.996838
0.056443,0.045395,0.011048,2.995979,-0.077929,0.919281,0.415918,0.996838
