cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.387992,0.377610,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.387992,0.377610,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.387992,0.377610,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.387992,0.377610,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.387992,0.377610,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.387992,0.377610,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.081526,0.070287,0.011239,2.994789,-0.047062,0.960588,0.586419,0.990490
0.081526,0.070287,0.011239,2.994789,-0.047062,0.960588,0.586419,0.990490
0.081526,0.070287,0.011239,2.994789,-0.047062,0.960588,0.586419,0.990490
0.081526,0.070287,0.011239,2.994789,-0.047062,0.960588,0.586419,0.990490
0.081526,0.070287,0.011239,2.994789,-0.047062,0.960588,0.586419,0.990490
0.081526,0.070287,0.011239,2.994789,-0.047062,0.960588,0.586419,0.990490
0.296103,0.282035,0.014067,2.952620,0.099184,1.844513,0.957609,0.965319
0.075264,0.063377,0.011887,2.981470,-0.000871,1.239768,0.703657,0.982540
0.040410,0.028857,0.011553,2.987751,-0.022652,1.108127,0.648376,0.986288
0.040410,0.028857,0.011553,2.987751,-0.022652,1.108127,0.648376,0.986288
0.040410,0.028857,0.011553,2.987751,-0.022652,1.108127,0.648376,0.986288
0.040410,0.028857,0.011553,2.987751,-0.022652,1.108127,0.648376,0.986288
0.040410,0.028857,0.011553,2.987751,-0.022652,1.108127,0.648376,0.986288
0.040410,0.028857,0.011553,2.987751,-0.022652,1.108127,0.648376,0.986288
0.039437,0.027950,0.011486,2.980676,0.005153,1.092897,0.659138,0.986312
0.039437,0.027950,0.011486,2.980676,0.005153,1.092897,0.659138,0.986312
0.039437,0.027950,0.011486,2.980676,0.005153,1.092897,0.659138,0.986312
0.039437,0.027950,0.011486,2.980676,0.005153,1.092897,0.659138,0.986312
0.039437,0.027950,0.011486,2.980676,0.005153,1.092897,0.659138,0.986312
0.039437,0.027950,0.011486,2.980676,0.005153,1.092897,0.659138,0.986312
