cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.209581,0.199199,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.209581,0.199199,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.209581,0.199199,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.209581,0.199199,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.209581,0.199199,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.209581,0.199199,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.168490,0.157328,0.011162,2.995016,-0.048168,0.925033,0.584023,0.986102
0.168490,0.157328,0.011162,2.995016,-0.048168,0.925033,0.584023,0.986102
0.168490,0.157328,0.011162,2.995016,-0.048168,0.925033,0.584023,0.986102
0.168490,0.157328,0.011162,2.995016,-0.048168,0.925033,0.584023,0.986102
0.168490,0.157328,0.011162,2.995016,-0.048168,0.925033,0.584024,0.986102
0.168490,0.157328,0.011162,2.995016,-0.048168,0.925033,0.584023,0.986102
0.095010,0.084241,0.010769,2.993870,-0.056484,0.698318,0.557407,0.987538
0.095010,0.084241,0.010769,2.993870,-0.056484,0.698318,0.557407,0.987538
0.095010,0.084241,0.010769,2.993870,-0.056484,0.698318,0.557407,0.987538
0.095010,0.084241,0.010769,2.993870,-0.056484,0.698318,0.557407,0.987538
0.095010,0.084241,0.010769,2.993870,-0.056484,0.698318,0.557407,0.987538
0.095010,0.084241,0.010769,2.993870,-0.056484,0.698318,0.557407,0.987538
0.134488,0.124023,0.010465,2.980219,-0.021023,0.400532,0.680020,0.977799
0.083674,0.073024,0.010650,2.989639,-0.045493,0.606015,0.595413,0.984520
0.083674,0.073024,0.010650,2.989639,-0.045493,0.606015,0.595413,0.984520
0.083674,0.073024,0.010650,2.989639,-0.045493,0.606015,0.595413,0.984520
0.083674,0.073024,0.010650,2.989639,-0.045493,0.606015,0.595413,0.984520
