cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.208885,0.198503,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.208885,0.198503,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.208885,0.198503,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.208885,0.198503,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.208885,0.198503,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.208885,0.198503,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.144121,0.132893,0.011228,2.995206,-0.050475,0.943242,0.606654,0.986855
0.144121,0.132893,0.011228,2.995206,-0.050475,0.943242,0.606654,0.986855
0.144121,0.132893,0.011228,2.995206,-0.050475,0.943242,0.606654,0.986855
0.144121,0.132893,0.011228,2.995206,-0.050475,0.943242,0.606654,0.986855
0.144121,0.132893,0.011228,2.995206,-0.050475,0.943242,0.606654,0.986855
0.144121,0.132893,0.011228,2.995206,-0.050475,0.943242,0.606654,0.986855
0.058011,0.047211,0.010800,2.994887,-0.059457,0.707130,0.562407,0.989307
0.058011,0.047211,0.010800,2.994887,-0.059457,0.707130,0.562407,0.989307
0.058011,0.047211,0.010800,2.994887,-0.059457,0.707130,0.562407,0.989307
0.058011,0.047211,0.010800,2.994887,-0.059457,0.707130,0.562407,0.989307
0.058011,0.047211,0.010800,2.994887,-0.059457,0.707130,0.562407,0.989307
0.058011,0.047211,0.010800,2.994887,-0.059457,0.707130,0.562407,0.989307
0.165250,0.154776,0.010474,2.981389,0.000085,0.334251,0.716291,0.980019
0.050050,0.039360,0.010690,2.991808,-0.045876,0.622076,0.597508,0.987188
0.050050,0.039360,0.010690,2.991808,-0.045876,0.622076,0.597508,0.987188
0.050050,0.039360,0.010690,2.991808,-0.045876,0.622076,0.597508,0.987188
0.050050,0.039360,0.010690,2.991808,-0.045876,0.622076,0.597508,0.987188
0.050050,0.039360,0.010690,2.991808,-0.045876,0.622076,0.597508,0.987188
0.050050,0.039360,0.010690,2.991808,-0.045876,0.622076,0.597508,0.987188
0.032531,0.021767,0.010764,2.986820,-0.006839,0.609649,0.713978,0.980311
0.032531,0.021767,0.010764,2.986820,-0.006839,0.609649,0.713978,0.980311
0.032531,0.021767,0.010764,2.986820,-0.006839,0.609649,0.713978,0.980311
0.032531,0.021767,0.010764,2.986820,-0.006839,0.609649,0.713978,0.980311
0.032531,0.021767,0.010764,2.986820,-0.006839,0.609649,0.713978,0.980311
0.032531,0.021767,0.010764,2.986820,-0.006839,0.609649,0.713978,0.980311
0.035342,0.024398,0.010945,2.979792,0.070558,0.603078,0.837462,0.974955
0.029395,0.018574,0.010821,2.983880,0.025536,0.606900,0.765631,0.978071
0.029395,0.018574,0.010821,2.983880,0.025536,0.606900,0.765631,0.978071
0.029395,0.018574,0.010821,2.983880,0.025536,0.606900,0.765631,0.978071
0.029395,0.018574,0.010821,2.983880,0.025536,0.606900,0.765631,0.978071
0.029395,0.018574,0.010821,2.983880,0.025536,0.606900,0.765631,0.978071
0.029395,0.018574,0.010821,2.983880,0.025536,0.606900,0.765631,0.978071
0.028732,0.017941,0.010792,2.977048,0.051287,0.604074,0.761992,0.978339
0.028732,0.017941,0.010792,2.977048,0.051287,0.604074,0.761992,0.978339
0.028732,0.017941,0.010792,2.977048,0.051288,0.604074,0.761992,0.978339
0.028732,0.017941,0.010792,2.977048,0.051287,0.604074,0.761992,0.978339
0.028732,0.017941,0.010792,2.977048,0.051287,0.604074,0.761992,0.978339
0.028732,0.017941,0.010792,2.977048,0.051287,0.604074,0.761992,0.978339
0.024872,0.013569,0.011302,2.899200,0.329610,0.612602,0.680961,0.985643
0.024872,0.013569,0.011302,2.899200,0.329610,0.612602,0.680961,0.985643
0.024872,0.013569,0.011302,2.899200,0.329610,0.612602,0.680961,0.985643
0.024872,0.013569,0.011302,2.899200,0.329610,0.612602,0.680961,0.985643
0.024872,0.013569,0.011302,2.899200,0.329610,0.612602,0.680961,0.985643
0.024872,0.013569,0.011302,2.899200,0.329610,0.612602,0.680961,0.985643
0.024650,0.013340,0.011311,2.893723,0.333630,0.603787,0.698442,0.985630
0.024650,0.013340,0.011311,2.893723,0.333630,0.603787,0.698442,0.985630
0.024650,0.013340,0.011311,2.893723,0.333630,0.603787,0.698442,0.985630
0.024650,0.013340,0.011311,2.893723,0.333630,0.603787,0.698442,0.985630
0.024650,0.013340,0.011311,2.893723,0.333630,0.603787,0.698442,0.985630
0.024650,0.013340,0.011311,2.893723,0.333630,0.603787,0.698442,0.985630
0.024573,0.013345,0.011228,2.891772,0.323270,0.606335,0.695250,0.984643
