cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.066999,0.056617,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.066999,0.056617,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.066999,0.056617,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.066999,0.056617,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.066999,0.056617,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.066999,0.056617,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.081689,0.071262,0.010427,2.993243,-0.108841,0.512082,0.282552,1.003645
0.063047,0.052656,0.010391,2.997800,-0.102878,0.420034,0.345302,1.001187
0.063047,0.052656,0.010391,2.997800,-0.102878,0.420034,0.345302,1.001187
0.063047,0.052656,0.010391,2.997800,-0.102878,0.420034,0.345302,1.001187
0.063047,0.052656,0.010391,2.997800,-0.102878,0.420034,0.345302,1.001187
0.063047,0.052656,0.010391,2.997800,-0.102878,0.420034,0.345302,1.001187
0.063047,0.052656,0.010391,2.997800,-0.102878,0.420034,0.345302,1.001187
0.067473,0.057158,0.010316,2.986926,-0.123415,0.448258,0.137670,1.010905
0.057129,0.046782,0.010347,2.993192,-0.111581,0.431994,0.257320,1.005305
0.057129,0.046782,0.010347,2.993192,-0.111581,0.431994,0.257320,1.005305
0.057129,0.046782,0.010347,2.993192,-0.111581,0.431994,0.257320,1.005305
0.057129,0.046782,0.010347,2.993192,-0.111581,0.431994,0.257320,1.005305
0.057129,0.046782,0.010347,2.993192,-0.111581,0.431994,0.257320,1.005305
0.057129,0.046782,0.010347,2.993192,-0.111581,0.431994,0.257320,1.005305
0.057288,0.046992,0.010296,2.988151,-0.107656,0.417431,0.260746,1.004622
0.057023,0.046698,0.010325,2.990956,-0.109840,0.425534,0.258840,1.005002
0.057023,0.046698,0.010325,2.990956,-0.109840,0.425534,0.258840,1.005002
0.057023,0.046698,0.010325,2.990956,-0.109840,0.425534,0.258840,1.005002
0.057023,0.046698,0.010325,2.990956,-0.109840,0.425534,0.258840,1.005002
0.057023,0.046698,0.010325,2.990956,-0.109840,0.425534,0.258840,1.005002
0.057023,0.046698,0.010325,2.990956,-0.109840,0.425534,0.258840,1.005002
0.056981,0.046696,0.010285,2.985790,-0.106421,0.426009,0.257223,1.004729
0.056981,0.046696,0.010285,2.985790,-0.106421,0.426009,0.257223,1.004729
0.056981,0.046696,0.010285,2.985790,-0.106421,0.426009,0.257223,1.004729
0.056981,0.046696,0.010285,2.985790,-0.106421,0.426009,0.257223,1.004729
0.056981,0.046696,0.010285,2.985790,-0.106421,0.426009,0.257223,1.004729
0.056981,0.046696,0.010285,2.985790,-0.106421,0.426009,0.257223,1.004729
0.056509,0.046784,0.009725,2.907702,-0.054092,0.426075,0.243376,0.999894
0.056509,0.046784,0.009725,2.907702,-0.054092,0.426075,0.243376,0.999894
0.056509,0.046784,0.009725,2.907702,-0.054092,0.426075,0.243376,0.999894
0.056509,0.046784,0.009725,2.907702,-0.054092,0.426075,0.243376,0.999894
0.056509,0.046784,0.009725,2.907702,-0.054092,0.426075,0.243376,0.999894
0.056509,0.046784,0.009725,2.907702,-0.054092,0.426075,0.243376,0.999894
0.055840,0.047488,0.008351,2.650952,0.112590,0.427468,0.216957,0.983379
0.055840,0.047488,0.008351,2.650952,0.112590,0.427468,0.216957,0.983379
0.055840,0.047488,0.008351,2.650952,0.112590,0.427468,0.216957,0.983379
0.055840,0.047488,0.008351,2.650952,0.112590,0.427468,0.216957,0.983379
0.055840,0.047488,0.008351,2.650952,0.112590,0.427468,0.216957,0.983379
0.055840,0.047488,0.008351,2.650952,0.112590,0.427468,0.216957,0.983379
0.055769,0.047393,0.008375,2.661653,0.096579,0.427295,0.220308,0.983204
0.055769,0.047393,0.008375,2.661653,0.096579,0.427295,0.220308,0.983204
0.055769,0.047393,0.008375,2.661653,0.096579,0.427295,0.220308,0.983204
0.055769,0.047393,0.008375,2.661653,0.096579,0.427295,0.220308,0.983204
0.055769,0.047393,0.008375,2.661653,0.096579,0.427295,0.220308,0.983204
0.055769,0.047393,0.008375,2.661653,0.096579,0.427295,0.220308,0.983204
0.055699,0.047142,0.008557,2.694954,-0.126365,0.424597,0.258018,0.942106
0.055409,0.047064,0.008345,2.679019,-0.019683,0.425888,0.239973,0.961772
0.055409,0.047064,0.008345,2.679019,-0.019683,0.425888,0.239973,0.961772
0.055409,0.047064,0.008345,2.679019,-0.019683,0.425888,0.239973,0.961772
0.055409,0.047064,0.008345,2.679019,-0.019683,0.425888,0.239973,0.961772
0.055409,0.047064,0.008345,2.679019,-0.019683,0.425888,0.239973,0.961772
0.055409,0.047064,0.008345,2.679019,-0.019683,0.425888,0.239973,0.961772
0.055113,0.047190,0.007924,2.600103,-0.008263,0.425814,0.239808,0.960989
0.055113,0.047190,0.007924,2.600103,-0.008263,0.425814,0.239808,0.960989
0.055113,0.047190,0.007924,2.600103,-0.008263,0.425814,0.239808,0.960989
0.055113,0.047190,0.007924,2.600103,-0.008263,0.425814,0.239808,0.960989
0.055113,0.047190,0.007924,2.600103,-0.008263,0.425814,0.239808,0.960989
0.055113,0.047190,0.007924,2.600103,-0.008263,0.425814,0.239808,0.960989
0.069558,0.068288,0.001270,0.000010,0.152741,0.420537,0.285833,0.881933
0.054420,0.049321,0.005098,1.989511,0.029546,0.424575,0.250616,0.942424
0.054420,0.049321,0.005098,1.989511,0.029546,0.424575,0.250616,0.942424
0.054420,0.049321,0.005098,1.989511,0.029546,0.424575,0.250616,0.942424
0.054420,0.049321,0.005098,1.989511,0.029546,0.424575,0.250616,0.942424
0.054420,0.049321,0.005098,1.989511,0.029546,0.424575,0.250616,0.942424
0.054420,0.049321,0.005098,1.989511,0.029546,0.424575,0.250616,0.942424
0.053460,0.048584,0.004876,1.929525,-0.048298,0.423306,0.249561,0.942531
0.053460,0.048584,0.004876,1.929525,-0.048298,0.423306,0.249561,0.942531
0.053460,0.048584,0.004876,1.929525,-0.048298,0.423306,0.249561,0.942531
0.053460,0.048584,0.004876,1.929525,-0.048298,0.423306,0.249561,0.942531
0.053460,0.048584,0.004876,1.929525,-0.048298,0.423306,0.249561,0.942531
0.053460,0.048584,0.004876,1.929525,-0.048298,0.423306,0.249561,0.942531
0.052626,0.048645,0.003980,1.588648,-0.184021,0.420184,0.247865,0.938076
0.052626,0.048645,0.003980,1.588648,-0.184021,0.420184,0.247865,0.938076
0.052626,0.048645,0.003980,1.588648,-0.184021,0.420184,0.247865,0.938076
0.052626,0.048645,0.003980,1.588648,-0.184021,0.420184,0.247865,0.938076
0.052626,0.048645,0.003980,1.588648,-0.184021,0.420184,0.247865,0.938076
0.052626,0.048645,0.003980,1.588648,-0.184021,0.420184,0.247865,0.938076
0.052443,0.048898,0.003545,1.445705,-0.184894,0.419443,0.246049,0.936192
0.052443,0.048898,0.003545,1.445705,-0.184894,0.419443,0.246049,0.936192
0.052443,0.048898,0.003545,1.445705,-0.184894,0.419443,0.246049,0.936192
0.052443,0.048898,0.003545,1.445705,-0.184894,0.419443,0.246049,0.936192
0.052443,0.048898,0.003545,1.445705,-0.184894,0.419443,0.246049,0.936192
0.052443,0.048898,0.003545,1.445705,-0.184894,0.419443,0.246049,0.936192
0.052131,0.049467,0.002664,1.133933,-0.165792,0.417494,0.236821,0.934536
0.052131,0.049467,0.002664,1.133933,-0.165792,0.417494,0.236821,0.934536
0.052131,0.049467,0.002664,1.133933,-0.165792,0.417494,0.236821,0.934536
0.052131,0.049467,0.002664,1.133933,-0.165792,0.417494,0.236821,0.934536
0.052131,0.049467,0.002664,1.133933,-0.165792,0.417494,0.236821,0.934536
0.052131,0.049467,0.002664,1.133933,-0.165792,0.417494,0.236821,0.934536
0.051933,0.049450,0.002483,1.071350,-0.152050,0.416481,0.228762,0.937283
0.051933,0.049450,0.002483,1.071350,-0.152050,0.416481,0.228762,0.937283
0.051933,0.049450,0.002483,1.071350,-0.152050,0.416481,0.228762,0.937283
0.051933,0.049450,0.002483,1.071350,-0.152050,0.416481,0.228762,0.937283
0.051933,0.049450,0.002483,1.071350,-0.152050,0.416481,0.228762,0.937283
0.051933,0.049450,0.002483,1.071350,-0.152050,0.416481,0.228762,0.937283
0.051166,0.048958,0.002208,1.016520,-0.072546,0.412147,0.184541,0.957955
0.051166,0.048958,0.002208,1.016520,-0.072546,0.412147,0.184541,0.957955
0.051166,0.048958,0.002208,1.016520,-0.072546,0.412147,0.184541,0.957955
0.051166,0.048958,0.002208,1.016520,-0.072546,0.412148,0.184541,0.957955
0.051166,0.048958,0.002208,1.016520,-0.072546,0.412147,0.184541,0.957955
0.051166,0.048958,0.002208,1.016520,-0.072546,0.412147,0.184541,0.957955
0.051069,0.048979,0.002090,0.962329,-0.059390,0.410399,0.166608,0.965739
0.051069,0.048979,0.002090,0.962329,-0.059390,0.410399,0.166608,0.965739
0.051069,0.048979,0.002090,0.962329,-0.059390,0.410399,0.166608,0.965739
0.051069,0.048979,0.002090,0.962329,-0.059390,0.410399,0.166608,0.965739
0.051069,0.048979,0.002090,0.962329,-0.059390,0.410399,0.166608,0.965739
0.051069,0.048979,0.002090,0.962329,-0.059390,0.410399,0.166608,0.965739
0.053864,0.052395,0.001470,0.315473,0.120205,0.394326,0.000010,1.034484
0.051307,0.049628,0.001679,0.722193,0.007282,0.404432,0.104761,0.991260
0.051089,0.049216,0.001873,0.851099,-0.028508,0.407635,0.137961,0.977560
0.051057,0.049080,0.001978,0.907502,-0.044168,0.409036,0.152487,0.971566
0.051057,0.049026,0.002031,0.934424,-0.051642,0.409705,0.159421,0.968705
0.051062,0.049002,0.002059,0.947884,-0.055380,0.410040,0.162888,0.967274
0.051065,0.048991,0.002074,0.954785,-0.057295,0.410211,0.164665,0.966541
0.051067,0.048985,0.002082,0.958371,-0.058291,0.410300,0.165589,0.966160
0.051068,0.048982,0.002086,0.960247,-0.058812,0.410347,0.166072,0.965960
0.051069,0.048981,0.002088,0.961232,-0.059085,0.410372,0.166326,0.965856
0.051069,0.048980,0.002089,0.961751,-0.059229,0.410384,0.166459,0.965800
