cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.371948,0.361565,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.371948,0.361565,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.371948,0.361565,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.371948,0.361565,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.371948,0.361565,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.371948,0.361565,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.074544,0.063282,0.011262,2.994979,-0.048481,0.977974,0.580345,0.987651
0.074544,0.063282,0.011262,2.994979,-0.048481,0.977974,0.580345,0.987651
0.074544,0.063282,0.011262,2.994979,-0.048481,0.977974,0.580345,0.987651
0.074544,0.063282,0.011262,2.994979,-0.048481,0.977974,0.580345,0.987651
0.074544,0.063282,0.011262,2.994979,-0.048481,0.977974,0.580345,0.987651
0.074544,0.063282,0.011262,2.994979,-0.048481,0.977974,0.580345,0.987651
0.119727,0.107657,0.012070,2.968238,0.032676,1.239365,0.820355,1.019537
0.063184,0.051703,0.011481,2.986311,-0.022176,1.062698,0.658140,0.997986
0.063184,0.051703,0.011481,2.986311,-0.022176,1.062698,0.658140,0.997986
0.063184,0.051703,0.011481,2.986311,-0.022176,1.062698,0.658140,0.997986
0.063184,0.051703,0.011481,2.986311,-0.022176,1.062698,0.658140,0.997986
0.063184,0.051703,0.011481,2.986311,-0.022176,1.062698,0.658140,0.997986
0.063184,0.051703,0.011481,2.986311,-0.022176,1.062698,0.658140,0.997986
0.047982,0.036554,0.011428,2.973380,0.013469,1.007752,0.756746,0.998566
0.047982,0.036554,0.011428,2.973380,0.013469,1.007752,0.756746,0.998566
0.047982,0.036554,0.011428,2.973380,0.013469,1.007752,0.756746,0.998566
0.047982,0.036554,0.011428,2.973380,0.013469,1.007752,0.756746,0.998566
0.047982,0.036554,0.011428,2.973380,0.013469,1.007752,0.756746,0.998566
