cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.308924,0.298542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.308924,0.298542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.308924,0.298542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.308924,0.298542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.308924,0.298542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.308924,0.298542,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.099925,0.088733,0.011192,2.995245,-0.039221,0.915853,0.626010,0.987223
0.099925,0.088733,0.011192,2.995245,-0.039221,0.915853,0.626010,0.987223
0.099925,0.088733,0.011192,2.995245,-0.039221,0.915853,0.626010,0.987223
0.099925,0.088733,0.011192,2.995245,-0.039221,0.915853,0.626010,0.987223
0.099925,0.088733,0.011192,2.995245,-0.039221,0.915853,0.626010,0.987223
0.099925,0.088733,0.011192,2.995245,-0.039221,0.915853,0.626010,0.987223
0.077336,0.066255,0.011081,2.986003,-0.008729,0.819463,0.728795,0.980541
0.077336,0.066255,0.011081,2.986003,-0.008729,0.819463,0.728795,0.980541
0.077336,0.066255,0.011081,2.986003,-0.008729,0.819463,0.728795,0.980541
0.077336,0.066255,0.011081,2.986003,-0.008729,0.819463,0.728795,0.980541
0.077336,0.066255,0.011081,2.986003,-0.008729,0.819463,0.728795,0.980541
0.077336,0.066255,0.011081,2.986003,-0.008729,0.819463,0.728795,0.980542
0.194754,0.181194,0.013561,2.910484,0.302113,0.301035,1.802794,0.914667
0.051381,0.040060,0.011321,2.963381,0.084388,0.664161,1.050526,0.960808
0.051381,0.040060,0.011321,2.963381,0.084388,0.664161,1.050526,0.960808
0.051381,0.040060,0.011321,2.963381,0.084388,0.664161,1.050526,0.960808
0.051381,0.040060,0.011321,2.963381,0.084388,0.664161,1.050526,0.960808
0.051381,0.040060,0.011321,2.963381,0.084388,0.664161,1.050526,0.960808
0.051381,0.040060,0.011321,2.963381,0.084388,0.664161,1.050526,0.960808
0.046937,0.035512,0.011425,2.960988,0.083275,0.735433,1.062802,0.957816
0.046937,0.035512,0.011425,2.960988,0.083275,0.735433,1.062802,0.957816
0.046937,0.035512,0.011425,2.960988,0.083275,0.735433,1.062802,0.957816
0.046937,0.035512,0.011425,2.960988,0.083275,0.735433,1.062802,0.957816
0.046937,0.035512,0.011425,2.960988,0.083275,0.735433,1.062802,0.957816
0.046937,0.035512,0.011425,2.960988,0.083275,0.735433,1.062802,0.957816
0.045076,0.033771,0.011305,2.958366,0.068618,0.716385,1.038506,0.956227
0.045076,0.033771,0.011305,2.958366,0.068618,0.716385,1.038506,0.956227
0.045076,0.033771,0.011305,2.958366,0.068618,0.716385,1.038506,0.956227
