cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.368239,0.357857,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.368239,0.357857,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.368239,0.357857,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.368239,0.357857,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.368239,0.357857,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.368239,0.357857,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.064356,0.053116,0.011240,2.994930,-0.050420,0.963981,0.579649,0.989630
0.064356,0.053116,0.011240,2.994930,-0.050420,0.963981,0.579649,0.989630
0.064356,0.053116,0.011240,2.994930,-0.050420,0.963981,0.579649,0.989630
0.064356,0.053116,0.011240,2.994930,-0.050420,0.963981,0.579649,0.989630
0.064356,0.053116,0.011240,2.994930,-0.050420,0.963981,0.579649,0.989630
0.064356,0.053116,0.011240,2.994930,-0.050420,0.963981,0.579649,0.989630
0.246482,0.233262,0.013221,2.965604,0.050261,1.683676,0.786378,0.973479
0.065173,0.053489,0.011683,2.986331,-0.020897,1.175019,0.640269,0.984894
0.041430,0.029985,0.011445,2.990676,-0.035816,1.068375,0.609635,0.987287
0.041430,0.029985,0.011445,2.990676,-0.035816,1.068375,0.609635,0.987287
0.041430,0.029985,0.011445,2.990676,-0.035816,1.068375,0.609635,0.987287
0.041430,0.029985,0.011445,2.990676,-0.035816,1.068375,0.609635,0.987287
0.041430,0.029985,0.011445,2.990676,-0.035816,1.068375,0.609635,0.987287
0.041430,0.029985,0.011445,2.990676,-0.035816,1.068375,0.609635,0.987287
0.039384,0.027977,0.011407,2.988305,-0.021836,1.084472,0.562330,0.990086
0.039384,0.027977,0.011407,2.988305,-0.021836,1.084472,0.562330,0.990086
0.039384,0.027977,0.011407,2.988305,-0.021836,1.084472,0.562330,0.990086
0.039384,0.027977,0.011407,2.988305,-0.021836,1.084472,0.562330,0.990086
0.039384,0.027977,0.011407,2.988305,-0.021836,1.084472,0.562330,0.990086
0.039384,0.027977,0.011407,2.988305,-0.021836,1.084472,0.562330,0.990086
0.037769,0.026437,0.011332,2.979257,0.028954,1.096472,0.506423,0.994539
0.037769,0.026437,0.011332,2.979257,0.028954,1.096472,0.506423,0.994539
0.037769,0.026437,0.011332,2.979257,0.028954,1.096472,0.506423,0.994539
0.037769,0.026437,0.011332,2.979257,0.028954,1.096472,0.506423,0.994539
