cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.412316,0.401933,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.412316,0.401933,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.412316,0.401933,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.412316,0.401933,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.412316,0.401933,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.412316,0.401933,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.097870,0.086612,0.011258,2.994849,-0.056129,0.982299,0.557992,0.990300
0.097870,0.086612,0.011258,2.994849,-0.056129,0.982299,0.557992,0.990300
0.097870,0.086612,0.011258,2.994849,-0.056129,0.982299,0.557992,0.990300
0.097870,0.086612,0.011258,2.994849,-0.056129,0.982299,0.557992,0.990300
0.097870,0.086612,0.011258,2.994849,-0.056129,0.982299,0.557992,0.990300
0.097870,0.086612,0.011258,2.994849,-0.056129,0.982299,0.557992,0.990300
0.279598,0.265580,0.014019,2.960135,0.032964,1.922120,0.780894,0.970030
0.070025,0.058067,0.011959,2.983186,-0.026197,1.298049,0.632880,0.983490
0.070025,0.058067,0.011959,2.983186,-0.026197,1.298049,0.632880,0.983490
0.070025,0.058067,0.011959,2.983186,-0.026197,1.298049,0.632880,0.983490
0.070025,0.058067,0.011959,2.983186,-0.026197,1.298049,0.632880,0.983490
0.070025,0.058067,0.011959,2.983186,-0.026197,1.298049,0.632880,0.983490
0.070025,0.058067,0.011959,2.983186,-0.026197,1.298049,0.632880,0.983490
0.041619,0.029993,0.011626,2.989722,-0.045627,1.175596,0.555660,0.987701
0.041619,0.029993,0.011626,2.989722,-0.045627,1.175596,0.555660,0.987701
0.041619,0.029993,0.011626,2.989722,-0.045627,1.175596,0.555660,0.987701
0.041619,0.029993,0.011626,2.989722,-0.045627,1.175596,0.555660,0.987701
0.041619,0.029993,0.011626,2.989722,-0.045627,1.175596,0.555660,0.987701
0.041619,0.029993,0.011626,2.989722,-0.045627,1.175596,0.555660,0.987701
0.037413,0.025744,0.011669,2.990530,-0.045020,1.215745,0.496748,0.990402
0.037413,0.025744,0.011669,2.990530,-0.045020,1.215745,0.496748,0.990402
0.037413,0.025744,0.011669,2.990530,-0.045020,1.215745,0.496748,0.990402
0.037413,0.025744,0.011669,2.990530,-0.045020,1.215745,0.496748,0.990402
