cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.701760,0.691378,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.701760,0.691378,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.701760,0.691378,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.701760,0.691378,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.701760,0.691378,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.701760,0.691378,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.369800,0.358528,0.011272,2.994289,-0.050651,1.020320,0.502041,0.993933
0.369800,0.358528,0.011272,2.994289,-0.050651,1.020320,0.502041,0.993933
0.369800,0.358528,0.011272,2.994289,-0.050651,1.020320,0.502041,0.993933
0.369800,0.358528,0.011272,2.994289,-0.050651,1.020320,0.502041,0.993933
0.369800,0.358528,0.011272,2.994289,-0.050651,1.020320,0.502041,0.993933
0.369800,0.358528,0.011272,2.994289,-0.050651,1.020320,0.502041,0.993933
0.146317,0.132096,0.014221,2.957995,0.038029,2.010475,0.678552,0.976874
0.146317,0.132096,0.014221,2.957995,0.038029,2.010475,0.678552,0.976874
0.146317,0.132096,0.014221,2.957995,0.038029,2.010475,0.678552,0.976874
0.146317,0.132096,0.014221,2.957995,0.038029,2.010475,0.678552,0.976874
0.146317,0.132096,0.014221,2.957995,0.038029,2.010475,0.678552,0.976874
0.146317,0.132096,0.014221,2.957995,0.038029,2.010475,0.678552,0.976874
0.139130,0.125448,0.013681,2.975197,-0.004207,1.874340,0.596676,0.979812
0.139130,0.125448,0.013681,2.975197,-0.004207,1.874340,0.596676,0.979812
0.139130,0.125448,0.013681,2.975197,-0.004207,1.874340,0.596676,0.979812
0.139130,0.125448,0.013681,2.975197,-0.004207,1.874340,0.596676,0.979812
0.139130,0.125448,0.013681,2.975197,-0.004207,1.874340,0.596676,0.979812
0.139130,0.125448,0.013681,2.975197,-0.004207,1.874340,0.596676,0.979812
0.132590,0.118709,0.013882,2.986548,-0.036661,1.925361,0.528355,0.981050
0.132590,0.118709,0.013882,2.986548,-0.036661,1.925361,0.528355,0.981050
0.132590,0.118709,0.013882,2.986548,-0.036661,1.925361,0.528355,0.981050
0.132590,0.118709,0.013882,2.986548,-0.036661,1.925361,0.528355,0.981050
0.132590,0.118709,0.013882,2.986548,-0.036661,1.925361,0.528355,0.981050
0.132590,0.118709,0.013882,2.986548,-0.036661,1.925361,0.528355,0.981050
0.113163,0.097641,0.015521,3.066584,-0.246306,2.124855,0.079809,0.994561
0.113163,0.097641,0.015521,3.066584,-0.246306,2.124855,0.079809,0.994561
0.113163,0.097641,0.015521,3.066584,-0.246306,2.124855,0.079809,0.994561
0.113163,0.097641,0.015521,3.066584,-0.246306,2.124855,0.079809,0.994561
0.113163,0.097641,0.015521,3.066584,-0.246306,2.124855,0.079809,0.994561
0.113163,0.097641,0.015521,3.066584,-0.246306,2.124855,0.079809,0.994561
0.113092,0.097587,0.015505,3.064464,-0.239946,2.131919,0.077004,0.993479
