cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.422799,0.412417,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.422799,0.412417,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.422799,0.412417,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.422799,0.412417,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.422799,0.412417,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.422799,0.412417,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.088520,0.077217,0.011302,2.994703,-0.054799,1.014106,0.545160,0.989174
0.088520,0.077217,0.011302,2.994703,-0.054799,1.014106,0.545160,0.989174
0.088520,0.077217,0.011302,2.994703,-0.054799,1.014106,0.545160,0.989174
0.088520,0.077217,0.011302,2.994703,-0.054799,1.014106,0.545160,0.989174
0.088520,0.077217,0.011302,2.994703,-0.054799,1.014106,0.545160,0.989174
0.088520,0.077217,0.011302,2.994703,-0.054799,1.014106,0.545160,0.989174
0.250325,0.236853,0.013472,2.949846,0.058648,1.756462,0.852389,0.961409
0.067668,0.055835,0.011833,2.980222,-0.018176,1.253757,0.644341,0.980210
0.067668,0.055835,0.011833,2.980222,-0.018176,1.253757,0.644341,0.980210
0.067668,0.055835,0.011833,2.980222,-0.018176,1.253757,0.644341,0.980210
0.067668,0.055835,0.011833,2.980222,-0.018176,1.253757,0.644341,0.980210
0.067668,0.055835,0.011833,2.980222,-0.018176,1.253757,0.644341,0.980210
0.067668,0.055835,0.011833,2.980222,-0.018176,1.253757,0.644341,0.980210
0.045588,0.034054,0.011534,2.976096,-0.012067,1.135510,0.654660,0.978557
0.045588,0.034054,0.011534,2.976096,-0.012067,1.135510,0.654660,0.978557
0.045588,0.034054,0.011534,2.976096,-0.012067,1.135510,0.654660,0.978557
0.045588,0.034054,0.011534,2.976096,-0.012067,1.135510,0.654660,0.978557
0.045588,0.034054,0.011534,2.976096,-0.012067,1.135510,0.654660,0.978557
0.045588,0.034054,0.011534,2.976096,-0.012067,1.135510,0.654660,0.978557
0.036596,0.025128,0.011468,2.959740,0.029176,1.093387,0.749316,0.971041
0.036596,0.025128,0.011468,2.959740,0.029176,1.093387,0.749316,0.971041
0.036596,0.025128,0.011468,2.959740,0.029176,1.093387,0.749316,0.971041
0.036596,0.025128,0.011468,2.959740,0.029176,1.093387,0.749316,0.971041
0.036596,0.025128,0.011468,2.959740,0.029176,1.093387,0.749316,0.971041
0.036596,0.025128,0.011468,2.959740,0.029176,1.093387,0.749316,0.971041
0.066469,0.053498,0.012970,2.850703,0.330327,0.926133,1.428952,0.923587
0.025476,0.013807,0.011668,2.922068,0.133223,1.035601,0.984128,0.954646
0.025476,0.013807,0.011668,2.922068,0.133223,1.035601,0.984128,0.954646
0.025476,0.013807,0.011668,2.922068,0.133223,1.035601,0.984128,0.954646
0.025476,0.013807,0.011668,2.922068,0.133223,1.035601,0.984128,0.954646
0.025476,0.013807,0.011668,2.922068,0.133223,1.035601,0.984128,0.954646
0.025476,0.013807,0.011668,2.922068,0.133223,1.035601,0.984128,0.954646
0.023889,0.012282,0.011607,2.924763,0.115709,1.073561,0.920812,0.958327
0.023889,0.012282,0.011607,2.924763,0.115709,1.073561,0.920812,0.958327
0.023889,0.012282,0.011607,2.924763,0.115709,1.073561,0.920812,0.958327
0.023889,0.012282,0.011607,2.924763,0.115709,1.073561,0.920812,0.958327
0.023889,0.012282,0.011607,2.924763,0.115709,1.073561,0.920812,0.958327
0.023889,0.012282,0.011607,2.924763,0.115709,1.073561,0.920812,0.958327
0.023083,0.011501,0.011582,2.919521,0.127757,1.061033,0.921841,0.959076
0.023083,0.011501,0.011582,2.919521,0.127757,1.061033,0.921841,0.959076
