cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.243995,0.233612,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243995,0.233612,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243995,0.233612,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243995,0.233612,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243995,0.233612,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243995,0.233612,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.152971,0.141969,0.011002,2.995756,-0.040832,0.772257,0.667328,0.984563
0.152971,0.141969,0.011002,2.995756,-0.040832,0.772257,0.667328,0.984563
0.152971,0.141969,0.011002,2.995756,-0.040832,0.772257,0.667328,0.984563
0.152971,0.141969,0.011002,2.995756,-0.040832,0.772257,0.667328,0.984563
0.152971,0.141969,0.011002,2.995756,-0.040832,0.772257,0.667328,0.984563
0.152971,0.141969,0.011002,2.995756,-0.040832,0.772257,0.667328,0.984563
0.118560,0.107739,0.010821,2.990814,-0.029346,0.618444,0.723663,0.980655
0.118560,0.107739,0.010821,2.990814,-0.029346,0.618444,0.723663,0.980655
0.118560,0.107739,0.010821,2.990814,-0.029345,0.618444,0.723663,0.980655
0.118560,0.107739,0.010821,2.990814,-0.029346,0.618444,0.723663,0.980655
0.118560,0.107739,0.010821,2.990814,-0.029346,0.618444,0.723663,0.980655
0.118560,0.107739,0.010821,2.990814,-0.029346,0.618444,0.723663,0.980655
0.162950,0.151731,0.011219,2.974967,0.066288,0.176534,1.177706,0.952118
0.092807,0.081958,0.010849,2.985218,0.004427,0.462387,0.884004,0.970578
0.092807,0.081958,0.010849,2.985218,0.004427,0.462387,0.884004,0.970578
0.092807,0.081958,0.010849,2.985218,0.004427,0.462387,0.884004,0.970578
0.092807,0.081958,0.010849,2.985218,0.004427,0.462387,0.884004,0.970578
0.092807,0.081958,0.010849,2.985218,0.004427,0.462387,0.884004,0.970578
0.092807,0.081958,0.010849,2.985218,0.004427,0.462387,0.884004,0.970578
0.071469,0.060098,0.011371,2.989105,0.059956,0.370915,1.163091,0.954015
0.071469,0.060098,0.011371,2.989105,0.059956,0.370915,1.163091,0.954015
0.071469,0.060098,0.011371,2.989105,0.059956,0.370915,1.163091,0.954015
0.071469,0.060098,0.011371,2.989105,0.059956,0.370915,1.163091,0.954015
0.071469,0.060098,0.011371,2.989105,0.059956,0.370915,1.163091,0.954015
0.071469,0.060098,0.011371,2.989105,0.059956,0.370915,1.163091,0.954015
0.066147,0.054424,0.011722,2.996572,0.073773,0.437353,1.265750,0.946145
0.066147,0.054424,0.011722,2.996572,0.073773,0.437353,1.265750,0.946145
0.066147,0.054424,0.011722,2.996572,0.073773,0.437353,1.265750,0.946145
0.066147,0.054424,0.011722,2.996572,0.073773,0.437353,1.265750,0.946145
0.066147,0.054424,0.011722,2.996572,0.073773,0.437353,1.265750,0.946145
0.066147,0.054424,0.011722,2.996572,0.073773,0.437353,1.265750,0.946145
0.062626,0.051134,0.011491,2.990182,0.054177,0.421816,1.202677,0.946818
