cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.245973,0.235591,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.245973,0.235591,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.245973,0.235591,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.245973,0.235591,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.245973,0.235591,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.245973,0.235591,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.109306,0.098045,0.011261,2.995095,-0.057823,0.976773,0.573306,0.987036
0.109306,0.098045,0.011261,2.995095,-0.057823,0.976773,0.573306,0.987036
0.109306,0.098045,0.011261,2.995095,-0.057823,0.976773,0.573306,0.987036
0.109306,0.098045,0.011261,2.995095,-0.057823,0.976773,0.573306,0.987036
0.109306,0.098045,0.011261,2.995095,-0.057823,0.976773,0.573306,0.987036
0.109306,0.098045,0.011261,2.995095,-0.057823,0.976773,0.573306,0.987036
0.051949,0.041121,0.010828,2.997317,-0.072277,0.744891,0.504199,0.991411
0.051949,0.041121,0.010828,2.997317,-0.072277,0.744891,0.504199,0.991411
0.051949,0.041121,0.010828,2.997317,-0.072277,0.744891,0.504199,0.991411
0.051949,0.041121,0.010828,2.997317,-0.072277,0.744891,0.504199,0.991411
0.051949,0.041121,0.010828,2.997317,-0.072277,0.744891,0.504199,0.991411
0.051949,0.041121,0.010828,2.997317,-0.072277,0.744891,0.504199,0.991411
0.052215,0.041303,0.010912,2.991024,-0.050702,0.813518,0.551435,0.986881
0.047363,0.036496,0.010866,2.994216,-0.061647,0.778704,0.527472,0.989179
0.047363,0.036496,0.010866,2.994216,-0.061647,0.778704,0.527472,0.989179
0.047363,0.036496,0.010866,2.994216,-0.061647,0.778704,0.527472,0.989179
0.047363,0.036496,0.010866,2.994216,-0.061647,0.778704,0.527472,0.989179
0.047363,0.036496,0.010866,2.994216,-0.061647,0.778704,0.527472,0.989179
