cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.038574,0.028192,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.038574,0.028192,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.038574,0.028192,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.038574,0.028192,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.038574,0.028192,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.038574,0.028192,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.088107,0.077561,0.010546,2.996085,-0.060090,0.440467,0.606581,0.985468
0.034753,0.024341,0.010412,2.998933,-0.089120,0.393280,0.438564,0.996039
0.034753,0.024341,0.010412,2.998933,-0.089120,0.393280,0.438564,0.996039
0.034753,0.024341,0.010412,2.998933,-0.089120,0.393280,0.438564,0.996039
0.034753,0.024341,0.010412,2.998933,-0.089120,0.393280,0.438564,0.996039
0.034753,0.024341,0.010412,2.998933,-0.089120,0.393280,0.438564,0.996039
0.034753,0.024341,0.010412,2.998933,-0.089120,0.393280,0.438564,0.996039
0.089336,0.078812,0.010524,2.988991,-0.026187,0.206132,0.767527,0.975324
0.025121,0.014715,0.010407,2.996031,-0.070753,0.338660,0.534574,0.989993
0.025121,0.014715,0.010407,2.996031,-0.070753,0.338660,0.534574,0.989993
0.025121,0.014715,0.010407,2.996031,-0.070753,0.338660,0.534574,0.989993
0.025121,0.014715,0.010407,2.996031,-0.070753,0.338660,0.534574,0.989993
0.025121,0.014715,0.010407,2.996031,-0.070753,0.338660,0.534574,0.989993
0.025121,0.014715,0.010407,2.996031,-0.070753,0.338660,0.534574,0.989993
0.021139,0.010842,0.010297,2.986772,-0.069873,0.346474,0.473228,0.991635
0.021139,0.010842,0.010297,2.986772,-0.069873,0.346474,0.473228,0.991635
0.021139,0.010842,0.010297,2.986772,-0.069873,0.346474,0.473228,0.991635
0.021139,0.010842,0.010297,2.986772,-0.069873,0.346474,0.473228,0.991635
0.021139,0.010842,0.010297,2.986772,-0.069873,0.346474,0.473228,0.991635
0.021139,0.010842,0.010297,2.986772,-0.069873,0.346474,0.473228,0.991635
0.020283,0.010014,0.010269,2.983269,-0.055448,0.351154,0.484724,0.990054
0.020283,0.010014,0.010269,2.983269,-0.055448,0.351154,0.484724,0.990054
0.020283,0.010014,0.010269,2.983269,-0.055448,0.351154,0.484724,0.990054
0.020283,0.010014,0.010269,2.983269,-0.055448,0.351154,0.484724,0.990054
0.020283,0.010014,0.010269,2.983269,-0.055448,0.351154,0.484724,0.990054
0.020283,0.010014,0.010269,2.983269,-0.055448,0.351154,0.484724,0.990054
0.019871,0.009665,0.010206,2.976072,-0.036649,0.344287,0.490706,0.988224
0.019871,0.009665,0.010206,2.976072,-0.036649,0.344287,0.490706,0.988224
0.019871,0.009665,0.010206,2.976072,-0.036649,0.344287,0.490706,0.988224
0.019871,0.009665,0.010206,2.976072,-0.036649,0.344287,0.490706,0.988224
0.019871,0.009665,0.010206,2.976072,-0.036649,0.344287,0.490706,0.988224
0.019871,0.009665,0.010206,2.976072,-0.036649,0.344287,0.490706,0.988224
0.019290,0.009174,0.010116,2.965080,-0.010803,0.345809,0.479669,0.986596
0.019290,0.009174,0.010116,2.965080,-0.010803,0.345809,0.479669,0.986596
0.019290,0.009174,0.010116,2.965080,-0.010803,0.345809,0.479669,0.986596
0.019290,0.009174,0.010116,2.965080,-0.010803,0.345810,0.479669,0.986596
0.019290,0.009174,0.010116,2.965080,-0.010803,0.345809,0.479669,0.986596
0.019290,0.009174,0.010116,2.965080,-0.010803,0.345809,0.479669,0.986596
0.018438,0.008499,0.009939,2.931158,0.068434,0.348165,0.464430,0.981511
0.018438,0.008499,0.009939,2.931158,0.068434,0.348165,0.464430,0.981511
0.018438,0.008499,0.009939,2.931158,0.068434,0.348165,0.464430,0.981511
0.018438,0.008499,0.009939,2.931158,0.068434,0.348165,0.464430,0.981511
0.018438,0.008499,0.009939,2.931158,0.068434,0.348165,0.464430,0.981511
0.018438,0.008499,0.009939,2.931158,0.068434,0.348165,0.464430,0.981511
0.018168,0.008300,0.009868,2.905279,0.116958,0.347805,0.461955,0.977700
0.018168,0.008300,0.009868,2.905279,0.116958,0.347805,0.461955,0.977700
0.018168,0.008300,0.009868,2.905279,0.116958,0.347805,0.461955,0.977700
0.018168,0.008300,0.009868,2.905279,0.116958,0.347805,0.461955,0.977700
0.018168,0.008300,0.009868,2.905279,0.116958,0.347805,0.461955,0.977700
0.018168,0.008300,0.009868,2.905279,0.116958,0.347805,0.461955,0.977700
0.018102,0.008289,0.009813,2.893997,0.123275,0.347338,0.463611,0.975055
0.018102,0.008289,0.009813,2.893997,0.123275,0.347338,0.463611,0.975055
0.018102,0.008289,0.009813,2.893997,0.123275,0.347338,0.463611,0.975055
0.018102,0.008289,0.009813,2.893997,0.123275,0.347338,0.463611,0.975055
0.018102,0.008289,0.009813,2.893997,0.123275,0.347338,0.463611,0.975055
