cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.035140,0.024758,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.035140,0.024758,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.035140,0.024758,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.035140,0.024758,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.035140,0.024758,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.035140,0.024758,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.048378,0.038009,0.010369,2.995237,-0.078335,0.289241,0.522066,0.990041
0.029588,0.019218,0.010370,2.998356,-0.092523,0.345792,0.426148,0.996563
0.029588,0.019218,0.010370,2.998356,-0.092523,0.345792,0.426148,0.996563
0.029588,0.019218,0.010370,2.998356,-0.092523,0.345792,0.426148,0.996563
0.029588,0.019218,0.010370,2.998356,-0.092523,0.345792,0.426148,0.996563
0.029588,0.019218,0.010370,2.998356,-0.092523,0.345792,0.426148,0.996563
0.029588,0.019218,0.010370,2.998356,-0.092523,0.345792,0.426148,0.996563
0.124824,0.114100,0.010724,2.985418,-0.027981,0.381841,0.850845,0.966341
0.034919,0.024515,0.010404,2.995820,-0.079870,0.352859,0.509405,0.990638
0.027559,0.017179,0.010380,2.997477,-0.088138,0.348241,0.455002,0.994509
0.027559,0.017179,0.010380,2.997477,-0.088138,0.348241,0.455002,0.994509
0.027559,0.017179,0.010380,2.997477,-0.088138,0.348241,0.455002,0.994509
0.027559,0.017179,0.010380,2.997477,-0.088138,0.348241,0.455002,0.994509
0.027559,0.017179,0.010380,2.997477,-0.088138,0.348241,0.455002,0.994509
0.027559,0.017179,0.010380,2.997477,-0.088138,0.348241,0.455002,0.994509
0.027404,0.017077,0.010327,2.991473,-0.083464,0.352458,0.445947,0.992655
0.027404,0.017077,0.010327,2.991473,-0.083464,0.352458,0.445947,0.992655
0.027404,0.017077,0.010327,2.991473,-0.083464,0.352458,0.445947,0.992655
0.027404,0.017077,0.010327,2.991473,-0.083464,0.352458,0.445947,0.992655
0.027404,0.017077,0.010327,2.991473,-0.083464,0.352458,0.445947,0.992655
0.027404,0.017077,0.010327,2.991473,-0.083464,0.352458,0.445947,0.992655
0.027308,0.017044,0.010264,2.984030,-0.076207,0.352034,0.444988,0.989643
0.027308,0.017044,0.010264,2.984030,-0.076207,0.352034,0.444988,0.989643
0.027308,0.017044,0.010264,2.984030,-0.076207,0.352034,0.444988,0.989643
0.027308,0.017044,0.010264,2.984030,-0.076207,0.352034,0.444988,0.989643
0.027308,0.017044,0.010264,2.984030,-0.076207,0.352034,0.444988,0.989643
0.027308,0.017044,0.010264,2.984030,-0.076207,0.352034,0.444988,0.989643
0.026841,0.016931,0.009910,2.938805,-0.034441,0.351502,0.440968,0.971417
0.026841,0.016931,0.009910,2.938805,-0.034441,0.351502,0.440968,0.971417
0.026841,0.016931,0.009910,2.938805,-0.034441,0.351502,0.440968,0.971417
0.026841,0.016931,0.009910,2.938805,-0.034441,0.351502,0.440968,0.971417
0.026841,0.016931,0.009910,2.938805,-0.034441,0.351502,0.440968,0.971417
0.026841,0.016931,0.009910,2.938805,-0.034441,0.351502,0.440968,0.971417
0.026103,0.017107,0.008995,2.787631,0.093888,0.350825,0.428257,0.910866
0.026103,0.017107,0.008995,2.787631,0.093888,0.350825,0.428257,0.910866
0.026103,0.017107,0.008995,2.787631,0.093888,0.350825,0.428257,0.910866
0.026103,0.017107,0.008995,2.787631,0.093888,0.350825,0.428257,0.910866
0.026103,0.017107,0.008995,2.787631,0.093888,0.350825,0.428257,0.910866
0.026103,0.017107,0.008995,2.787631,0.093888,0.350825,0.428257,0.910866
0.025990,0.017205,0.008785,2.746507,0.117483,0.350864,0.426569,0.893579
0.025990,0.017205,0.008785,2.746507,0.117483,0.350864,0.426569,0.893579
0.025990,0.017205,0.008785,2.746507,0.117483,0.350864,0.426569,0.893579
0.025990,0.017205,0.008785,2.746507,0.117483,0.350864,0.426569,0.893579
0.025990,0.017205,0.008785,2.746507,0.117483,0.350864,0.426569,0.893579
0.025990,0.017205,0.008785,2.746507,0.117483,0.350864,0.426569,0.893579
0.025551,0.017532,0.008019,2.588934,0.182888,0.350985,0.422146,0.824848
0.025551,0.017532,0.008019,2.588934,0.182888,0.350985,0.422146,0.824848
0.025551,0.017532,0.008019,2.588934,0.182888,0.350985,0.422146,0.824848
0.025551,0.017532,0.008019,2.588934,0.182888,0.350985,0.422146,0.824848
0.025551,0.017532,0.008019,2.588934,0.182888,0.350985,0.422146,0.824848
0.025551,0.017532,0.008019,2.588934,0.182888,0.350985,0.422146,0.824848
0.024641,0.017957,0.006684,2.269131,0.278383,0.351047,0.416443,0.680769
0.024641,0.017957,0.006684,2.269131,0.278383,0.351047,0.416443,0.680769
0.024641,0.017957,0.006684,2.269131,0.278383,0.351047,0.416443,0.680769
0.024641,0.017957,0.006684,2.269131,0.278383,0.351047,0.416443,0.680769
0.024641,0.017957,0.006684,2.269131,0.278383,0.351047,0.416443,0.680769
0.024641,0.017957,0.006684,2.269131,0.278383,0.351047,0.416443,0.680769
0.022675,0.018048,0.004627,1.293966,0.510932,0.351080,0.406552,0.231499
0.022675,0.018048,0.004627,1.293966,0.510932,0.351080,0.406552,0.231499
0.022675,0.018048,0.004627,1.293966,0.510932,0.351080,0.406552,0.231499
0.022675,0.018048,0.004627,1.293966,0.510932,0.351080,0.406552,0.231499
0.022675,0.018048,0.004627,1.293966,0.510932,0.351080,0.406552,0.231499
0.022675,0.018048,0.004627,1.293966,0.510932,0.351080,0.406552,0.231499
0.021773,0.017609,0.004164,1.377301,0.435340,0.354239,0.417895,0.267572
0.021773,0.017609,0.004164,1.377301,0.435340,0.354239,0.417895,0.267572
0.021773,0.017609,0.004164,1.377301,0.435340,0.354239,0.417895,0.267572
0.021773,0.017609,0.004164,1.377301,0.435340,0.354239,0.417895,0.267572
0.021773,0.017609,0.004164,1.377301,0.435340,0.354239,0.417895,0.267572
0.021773,0.017609,0.004164,1.377301,0.435340,0.354239,0.417895,0.267572
0.020364,0.017597,0.002767,0.954032,0.390472,0.357956,0.446847,0.064663
0.020364,0.017597,0.002767,0.954032,0.390472,0.357956,0.446847,0.064663
0.020364,0.017597,0.002767,0.954032,0.390472,0.357956,0.446847,0.064663
0.020364,0.017597,0.002767,0.954032,0.390472,0.357956,0.446847,0.064663
0.020364,0.017597,0.002767,0.954032,0.390472,0.357956,0.446847,0.064663
0.020364,0.017597,0.002767,0.954032,0.390472,0.357956,0.446847,0.064663
0.018943,0.017406,0.001538,0.844471,0.211867,0.354473,0.500213,0.003391
0.018943,0.017406,0.001538,0.844471,0.211867,0.354473,0.500213,0.003391
0.018943,0.017406,0.001538,0.844471,0.211867,0.354473,0.500213,0.003391
0.018943,0.017406,0.001538,0.844471,0.211867,0.354473,0.500213,0.003391
0.018943,0.017406,0.001538,0.844471,0.211867,0.354473,0.500213,0.003391
0.018943,0.017406,0.001538,0.844471,0.211867,0.354473,0.500213,0.003391
0.018683,0.017370,0.001313,0.830021,0.152416,0.350983,0.518049,0.000010
0.018683,0.017371,0.001313,0.830021,0.152416,0.350983,0.518049,0.000010
0.018683,0.017371,0.001313,0.830021,0.152416,0.350983,0.518049,0.000010
0.018683,0.017370,0.001313,0.830021,0.152416,0.350983,0.518049,0.000010
0.018683,0.017370,0.001313,0.830021,0.152416,0.350983,0.518049,0.000010
0.018683,0.017371,0.001313,0.830021,0.152416,0.350983,0.518049,0.000010
0.079239,0.068374,0.010866,0.000010,-1.000000,0.292327,0.883336,0.000010
0.030349,0.027797,0.002552,0.415943,-0.422504,0.321721,0.700284,0.000010
0.020826,0.019772,0.001054,0.623161,-0.134795,0.336365,0.609087,0.000010
0.018967,0.018003,0.000964,0.726624,0.008856,0.343676,0.563554,0.000010
0.018644,0.017560,0.001084,0.778327,0.080642,0.347330,0.540799,0.000010
0.018620,0.017435,0.001185,0.804173,0.116528,0.349157,0.529424,0.000010
0.018641,0.017395,0.001245,0.817096,0.134471,0.350070,0.523737,0.000010
0.018660,0.017381,0.001278,0.823558,0.143442,0.350527,0.520893,0.000010
0.018670,0.017375,0.001295,0.826789,0.147929,0.350755,0.519471,0.000010
0.018677,0.017373,0.001304,0.828405,0.150172,0.350869,0.518760,0.000010
0.018680,0.017372,0.001308,0.829213,0.151294,0.350926,0.518404,0.000010
0.018680,0.017371,0.001308,0.829213,0.151294,0.350926,0.518404,0.000010
0.018680,0.017372,0.001308,0.829213,0.151294,0.350926,0.518404,0.000010
0.018680,0.017372,0.001308,0.829213,0.151294,0.350926,0.518404,0.000010
0.018680,0.017372,0.001308,0.829213,0.151294,0.350926,0.518404,0.000010
0.018680,0.017372,0.001308,0.829213,0.151294,0.350926,0.518404,0.000010
0.060261,0.047353,0.012909,1.495247,-1.000000,0.334009,0.749254,0.000010
0.029983,0.026355,0.003628,1.159757,-0.420078,0.342531,0.632972,0.000010
0.021514,0.019898,0.001617,0.993810,-0.133226,0.346746,0.575454,0.000010
0.019382,0.018130,0.001252,0.911342,0.009327,0.348840,0.546871,0.000010
0.018859,0.017631,0.001228,0.870236,0.080383,0.349884,0.532623,0.000010
0.018728,0.017473,0.001255,0.849713,0.115857,0.350406,0.525510,0.000010
0.018694,0.017415,0.001279,0.839460,0.133580,0.350666,0.521956,0.000010
0.018685,0.017392,0.001293,0.834336,0.142439,0.350796,0.520180,0.000010
0.018682,0.017382,0.001300,0.831774,0.146867,0.350861,0.519292,0.000010
0.018681,0.017377,0.001304,0.830493,0.149081,0.350894,0.518848,0.000010
0.018680,0.017374,0.001306,0.829853,0.150187,0.350910,0.518626,0.000010
