cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.109637,0.099255,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.109637,0.099255,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.109637,0.099255,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.109637,0.099255,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.109637,0.099255,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.109637,0.099255,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.184508,0.173572,0.010936,2.995901,-0.059296,0.740423,0.639700,0.983766
0.080517,0.069983,0.010534,2.998499,-0.085097,0.509173,0.472295,0.994056
0.080517,0.069983,0.010534,2.998499,-0.085097,0.509173,0.472295,0.994056
0.080517,0.069983,0.010534,2.998499,-0.085097,0.509173,0.472295,0.994056
0.080517,0.069983,0.010534,2.998499,-0.085097,0.509173,0.472295,0.994056
0.080517,0.069983,0.010534,2.998499,-0.085097,0.509173,0.472295,0.994056
0.080517,0.069983,0.010534,2.998499,-0.085097,0.509173,0.472295,0.994056
0.045993,0.035466,0.010527,2.993063,-0.058520,0.425147,0.619369,0.984663
0.045993,0.035466,0.010527,2.993063,-0.058520,0.425147,0.619369,0.984663
0.045993,0.035466,0.010527,2.993063,-0.058520,0.425147,0.619369,0.984663
0.045993,0.035466,0.010527,2.993063,-0.058520,0.425147,0.619369,0.984663
0.045993,0.035466,0.010527,2.993063,-0.058520,0.425147,0.619369,0.984663
0.045993,0.035466,0.010527,2.993063,-0.058520,0.425147,0.619369,0.984663
0.255843,0.243339,0.012504,2.979417,0.128124,0.008232,1.615634,0.923433
0.041012,0.030296,0.010716,2.989885,-0.015051,0.328049,0.851396,0.970403
0.041012,0.030296,0.010716,2.989885,-0.015051,0.328049,0.851396,0.970403
0.041012,0.030296,0.010716,2.989885,-0.015051,0.328049,0.851396,0.970403
0.041012,0.030296,0.010716,2.989885,-0.015051,0.328049,0.851396,0.970403
0.041012,0.030296,0.010716,2.989885,-0.015051,0.328049,0.851396,0.970403
0.041012,0.030296,0.010716,2.989885,-0.015051,0.328049,0.851396,0.970403
0.030972,0.020356,0.010616,2.985785,-0.026039,0.386066,0.773112,0.973581
0.030972,0.020356,0.010616,2.985785,-0.026039,0.386066,0.773112,0.973581
0.030972,0.020356,0.010616,2.985785,-0.026039,0.386066,0.773112,0.973581
0.030972,0.020356,0.010616,2.985785,-0.026039,0.386066,0.773112,0.973581
0.030972,0.020356,0.010616,2.985785,-0.026039,0.386066,0.773112,0.973581
0.030972,0.020356,0.010616,2.985785,-0.026039,0.386066,0.773112,0.973581
0.030768,0.020256,0.010511,2.978915,-0.027937,0.374545,0.734392,0.974720
0.029665,0.019104,0.010561,2.982198,-0.027030,0.380050,0.752894,0.974175
0.029665,0.019104,0.010561,2.982198,-0.027030,0.380050,0.752894,0.974175
0.029665,0.019104,0.010561,2.982198,-0.027030,0.380050,0.752894,0.974175
0.029665,0.019104,0.010561,2.982198,-0.027030,0.380050,0.752894,0.974175
0.029665,0.019104,0.010561,2.982198,-0.027030,0.380050,0.752894,0.974175
0.029665,0.019104,0.010561,2.982198,-0.027030,0.380050,0.752894,0.974175
0.029553,0.019006,0.010547,2.976891,-0.016712,0.370044,0.775492,0.971708
0.029553,0.019006,0.010547,2.976891,-0.016712,0.370044,0.775492,0.971708
0.029553,0.019006,0.010547,2.976891,-0.016712,0.370044,0.775492,0.971708
0.029553,0.019006,0.010547,2.976891,-0.016712,0.370044,0.775492,0.971708
0.029553,0.019006,0.010547,2.976891,-0.016712,0.370044,0.775492,0.971708
0.029553,0.019006,0.010547,2.976891,-0.016712,0.370044,0.775492,0.971708
0.029351,0.018838,0.010513,2.973320,-0.014815,0.374465,0.765532,0.971528
0.029351,0.018838,0.010513,2.973320,-0.014815,0.374465,0.765532,0.971528
0.029351,0.018838,0.010513,2.973320,-0.014815,0.374465,0.765532,0.971528
0.029351,0.018838,0.010513,2.973320,-0.014815,0.374465,0.765532,0.971528
0.029351,0.018838,0.010513,2.973320,-0.014815,0.374465,0.765532,0.971528
0.029351,0.018838,0.010513,2.973320,-0.014815,0.374465,0.765532,0.971528
0.029267,0.018811,0.010457,2.965290,-0.007116,0.375508,0.762518,0.970023
0.029267,0.018811,0.010457,2.965290,-0.007116,0.375508,0.762518,0.970023
0.029267,0.018811,0.010457,2.965290,-0.007116,0.375508,0.762518,0.970023
0.029267,0.018811,0.010457,2.965290,-0.007116,0.375508,0.762518,0.970023
0.029267,0.018811,0.010457,2.965290,-0.007116,0.375508,0.762518,0.970023
0.029267,0.018811,0.010457,2.965290,-0.007116,0.375508,0.762518,0.970023
0.028878,0.018779,0.010100,2.906866,0.048204,0.378733,0.751193,0.958549
0.028878,0.018779,0.010100,2.906866,0.048204,0.378733,0.751193,0.958549
0.028878,0.018779,0.010100,2.906866,0.048204,0.378733,0.751193,0.958549
0.028878,0.018779,0.010100,2.906866,0.048204,0.378733,0.751193,0.958549
0.028878,0.018779,0.010100,2.906866,0.048204,0.378733,0.751193,0.958549
0.028878,0.018779,0.010100,2.906866,0.048204,0.378733,0.751193,0.958549
0.028622,0.018814,0.009808,2.847881,0.099833,0.379044,0.747272,0.946513
0.028622,0.018814,0.009808,2.847881,0.099833,0.379044,0.747272,0.946513
0.028622,0.018814,0.009808,2.847881,0.099833,0.379044,0.747272,0.946513
0.028622,0.018814,0.009808,2.847881,0.099833,0.379044,0.747272,0.946513
0.028622,0.018814,0.009808,2.847881,0.099833,0.379044,0.747272,0.946513
0.028622,0.018814,0.009808,2.847881,0.099833,0.379044,0.747272,0.946513
0.028436,0.018872,0.009564,2.790633,0.141269,0.377484,0.749467,0.933955
0.028436,0.018872,0.009564,2.790633,0.141269,0.377484,0.749467,0.933955
0.028436,0.018872,0.009564,2.790633,0.141269,0.377484,0.749467,0.933955
0.028436,0.018872,0.009564,2.790633,0.141269,0.377484,0.749467,0.933955
0.028436,0.018872,0.009564,2.790633,0.141269,0.377484,0.749467,0.933955
0.028436,0.018872,0.009564,2.790633,0.141269,0.377484,0.749467,0.933955
0.028316,0.018933,0.009383,2.750992,0.158194,0.375869,0.754548,0.923964
0.028316,0.018933,0.009383,2.750992,0.158194,0.375869,0.754548,0.923964
0.028316,0.018933,0.009383,2.750992,0.158194,0.375869,0.754548,0.923964
0.028316,0.018933,0.009383,2.750992,0.158194,0.375869,0.754548,0.923964
0.028316,0.018933,0.009383,2.750992,0.158194,0.375869,0.754548,0.923964
0.028316,0.018933,0.009383,2.750992,0.158194,0.375869,0.754548,0.923964
0.028103,0.019080,0.009023,2.679583,0.173522,0.373775,0.764203,0.904334
0.028103,0.019080,0.009023,2.679583,0.173522,0.373775,0.764203,0.904334
0.028103,0.019080,0.009023,2.679583,0.173522,0.373775,0.764203,0.904334
0.028103,0.019080,0.009023,2.679583,0.173522,0.373775,0.764203,0.904334
0.028103,0.019080,0.009023,2.679583,0.173522,0.373775,0.764203,0.904334
0.028103,0.019080,0.009023,2.679583,0.173522,0.373775,0.764203,0.904334
0.027598,0.019467,0.008131,2.503068,0.195474,0.370971,0.785080,0.854175
0.027598,0.019467,0.008131,2.503068,0.195474,0.370971,0.785080,0.854175
0.027598,0.019467,0.008131,2.503068,0.195474,0.370971,0.785080,0.854175
0.027598,0.019467,0.008131,2.503068,0.195474,0.370971,0.785080,0.854175
0.027598,0.019467,0.008131,2.503068,0.195474,0.370971,0.785080,0.854175
0.027598,0.019467,0.008131,2.503068,0.195474,0.370971,0.785080,0.854175
0.026425,0.020440,0.005985,2.017696,0.237697,0.367756,0.838860,0.714409
0.026425,0.020440,0.005985,2.017696,0.237697,0.367756,0.838860,0.714409
0.026425,0.020440,0.005985,2.017696,0.237697,0.367756,0.838860,0.714409
0.026425,0.020440,0.005985,2.017696,0.237697,0.367756,0.838860,0.714409
0.026425,0.020440,0.005985,2.017696,0.237697,0.367756,0.838860,0.714409
0.026425,0.020440,0.005985,2.017696,0.237697,0.367756,0.838860,0.714409
