cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.131058,0.120676,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.131058,0.120676,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.131058,0.120676,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.131058,0.120676,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.131058,0.120676,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.131058,0.120676,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.194699,0.183584,0.011115,2.995730,-0.044750,0.859052,0.643994,0.983774
0.069642,0.059038,0.010604,2.998230,-0.077091,0.576052,0.486883,0.993272
0.069642,0.059038,0.010604,2.998230,-0.077091,0.576052,0.486883,0.993272
0.069642,0.059038,0.010604,2.998230,-0.077091,0.576052,0.486883,0.993272
0.069642,0.059038,0.010604,2.998230,-0.077091,0.576052,0.486883,0.993272
0.069642,0.059038,0.010604,2.998230,-0.077091,0.576052,0.486883,0.993272
0.069642,0.059038,0.010604,2.998230,-0.077091,0.576052,0.486883,0.993272
0.041981,0.031444,0.010537,2.992552,-0.046133,0.484812,0.593058,0.986796
0.041981,0.031444,0.010537,2.992552,-0.046133,0.484812,0.593058,0.986796
0.041981,0.031444,0.010537,2.992552,-0.046133,0.484812,0.593058,0.986796
0.041981,0.031444,0.010537,2.992552,-0.046133,0.484812,0.593058,0.986796
0.041981,0.031444,0.010537,2.992552,-0.046133,0.484812,0.593058,0.986796
0.041981,0.031444,0.010537,2.992552,-0.046133,0.484812,0.593058,0.986796
0.103864,0.092753,0.011110,2.976570,0.105096,0.275048,1.068675,0.960202
0.034752,0.024159,0.010594,2.988226,-0.005196,0.428030,0.721804,0.979597
0.034752,0.024159,0.010594,2.988226,-0.005196,0.428030,0.721804,0.979597
0.034752,0.024159,0.010594,2.988226,-0.005196,0.428030,0.721804,0.979597
0.034752,0.024159,0.010594,2.988226,-0.005196,0.428030,0.721804,0.979597
0.034752,0.024159,0.010594,2.988226,-0.005196,0.428030,0.721804,0.979597
0.034752,0.024159,0.010594,2.988226,-0.005196,0.428030,0.721804,0.979597
0.033072,0.022498,0.010575,2.984116,0.003602,0.459691,0.705482,0.980179
0.033072,0.022498,0.010575,2.984116,0.003602,0.459691,0.705482,0.980179
0.033072,0.022498,0.010575,2.984116,0.003602,0.459691,0.705482,0.980179
0.033072,0.022498,0.010575,2.984116,0.003602,0.459691,0.705482,0.980179
0.033072,0.022498,0.010575,2.984116,0.003602,0.459691,0.705482,0.980179
0.033072,0.022498,0.010575,2.984116,0.003602,0.459691,0.705482,0.980179
0.031987,0.021475,0.010513,2.978356,0.014693,0.453067,0.686660,0.981331
0.031987,0.021475,0.010513,2.978356,0.014693,0.453067,0.686660,0.981331
0.031987,0.021475,0.010513,2.978356,0.014693,0.453067,0.686660,0.981331
0.031987,0.021475,0.010513,2.978356,0.014693,0.453067,0.686660,0.981331
0.031987,0.021475,0.010513,2.978356,0.014693,0.453067,0.686660,0.981331
0.031987,0.021475,0.010513,2.978356,0.014693,0.453067,0.686660,0.981331
0.031464,0.020984,0.010481,2.970042,0.041310,0.448567,0.690576,0.981987
0.031464,0.020984,0.010481,2.970042,0.041310,0.448567,0.690576,0.981987
0.031464,0.020984,0.010481,2.970042,0.041310,0.448567,0.690576,0.981987
0.031464,0.020984,0.010481,2.970042,0.041310,0.448567,0.690576,0.981987
0.031464,0.020984,0.010481,2.970042,0.041310,0.448567,0.690576,0.981987
0.031464,0.020984,0.010481,2.970042,0.041310,0.448567,0.690576,0.981987
0.029808,0.019341,0.010466,2.929081,0.159619,0.444000,0.678210,0.987395
0.029808,0.019341,0.010466,2.929081,0.159619,0.444000,0.678210,0.987395
0.029808,0.019341,0.010466,2.929081,0.159619,0.444000,0.678210,0.987395
0.029808,0.019341,0.010466,2.929081,0.159619,0.444000,0.678210,0.987395
0.029808,0.019341,0.010466,2.929081,0.159619,0.444000,0.678210,0.987395
0.029808,0.019341,0.010466,2.929081,0.159619,0.444000,0.678210,0.987395
0.028385,0.017444,0.010941,2.861845,0.337796,0.447209,0.643138,0.997904
0.028385,0.017444,0.010941,2.861845,0.337796,0.447209,0.643138,0.997904
0.028385,0.017444,0.010941,2.861845,0.337796,0.447209,0.643138,0.997904
0.028385,0.017444,0.010941,2.861845,0.337796,0.447209,0.643138,0.997904
0.028385,0.017444,0.010941,2.861845,0.337796,0.447209,0.643138,0.997904
0.028385,0.017444,0.010941,2.861845,0.337796,0.447209,0.643138,0.997904
0.028146,0.017203,0.010943,2.850981,0.348411,0.452061,0.632243,0.998226
0.028146,0.017203,0.010943,2.850981,0.348411,0.452061,0.632243,0.998226
0.028146,0.017203,0.010943,2.850981,0.348411,0.452061,0.632243,0.998226
0.028146,0.017203,0.010943,2.850981,0.348411,0.452061,0.632243,0.998226
0.028146,0.017203,0.010943,2.850981,0.348411,0.452061,0.632243,0.998226
0.028146,0.017203,0.010943,2.850981,0.348411,0.452061,0.632243,0.998226
0.028086,0.017229,0.010856,2.843822,0.342036,0.453823,0.630252,0.997920
0.028086,0.017229,0.010856,2.843822,0.342036,0.453823,0.630252,0.997920
0.028086,0.017229,0.010856,2.843822,0.342036,0.453823,0.630252,0.997920
0.028086,0.017229,0.010856,2.843822,0.342036,0.453823,0.630252,0.997920
0.028086,0.017229,0.010856,2.843822,0.342036,0.453823,0.630252,0.997920
0.028086,0.017229,0.010856,2.843822,0.342036,0.453823,0.630252,0.997920
0.027987,0.017286,0.010701,2.822460,0.336940,0.455588,0.628645,0.998295
0.027987,0.017286,0.010701,2.822460,0.336940,0.455588,0.628645,0.998295
0.027987,0.017286,0.010701,2.822460,0.336940,0.455588,0.628645,0.998295
0.027987,0.017286,0.010701,2.822460,0.336940,0.455588,0.628645,0.998295
