cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.117354,0.106971,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117354,0.106971,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117354,0.106971,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117354,0.106971,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117354,0.106971,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.117354,0.106971,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145848,0.135138,0.010710,2.995589,-0.065555,0.597390,0.604977,0.985375
0.099204,0.088720,0.010484,2.998272,-0.086503,0.462503,0.465476,0.994269
0.099204,0.088720,0.010484,2.998272,-0.086503,0.462503,0.465476,0.994269
0.099204,0.088720,0.010484,2.998272,-0.086503,0.462503,0.465476,0.994269
0.099204,0.088720,0.010484,2.998272,-0.086503,0.462503,0.465476,0.994269
0.099204,0.088720,0.010484,2.998272,-0.086503,0.462503,0.465476,0.994269
0.099204,0.088720,0.010484,2.998272,-0.086503,0.462503,0.465476,0.994270
0.065784,0.055254,0.010531,2.992083,-0.055352,0.391157,0.656475,0.981501
0.065784,0.055254,0.010531,2.992083,-0.055352,0.391157,0.656475,0.981501
0.065784,0.055254,0.010531,2.992083,-0.055352,0.391157,0.656475,0.981501
0.065784,0.055254,0.010531,2.992083,-0.055352,0.391157,0.656475,0.981501
0.065784,0.055254,0.010531,2.992083,-0.055352,0.391157,0.656475,0.981501
0.065784,0.055254,0.010531,2.992083,-0.055352,0.391157,0.656475,0.981501
0.174639,0.162618,0.012021,2.986551,0.064458,0.074074,1.481481,0.927167
0.045336,0.034581,0.010755,2.990562,-0.022415,0.303988,0.883276,0.966564
0.045336,0.034581,0.010755,2.990562,-0.022415,0.303988,0.883276,0.966564
0.045336,0.034581,0.010755,2.990562,-0.022415,0.303988,0.883276,0.966564
0.045336,0.034581,0.010755,2.990562,-0.022415,0.303988,0.883276,0.966564
0.045336,0.034581,0.010755,2.990562,-0.022415,0.303988,0.883276,0.966564
0.045336,0.034581,0.010755,2.990562,-0.022415,0.303988,0.883276,0.966565
0.046074,0.035255,0.010819,2.990407,-0.023904,0.330035,0.913542,0.962915
0.044142,0.033359,0.010783,2.990494,-0.023070,0.315454,0.896600,0.964958
0.044142,0.033359,0.010783,2.990494,-0.023070,0.315454,0.896600,0.964958
0.044142,0.033359,0.010783,2.990494,-0.023070,0.315454,0.896600,0.964958
0.044142,0.033359,0.010783,2.990494,-0.023070,0.315454,0.896600,0.964958
0.044142,0.033359,0.010783,2.990494,-0.023070,0.315454,0.896600,0.964958
0.044142,0.033359,0.010783,2.990494,-0.023070,0.315454,0.896600,0.964958
0.044047,0.033316,0.010731,2.985426,-0.032949,0.319760,0.880817,0.963871
0.044047,0.033316,0.010731,2.985426,-0.032949,0.319760,0.880817,0.963871
0.044047,0.033316,0.010731,2.985426,-0.032949,0.319760,0.880817,0.963871
0.044047,0.033316,0.010731,2.985426,-0.032949,0.319760,0.880817,0.963871
0.044047,0.033316,0.010731,2.985426,-0.032949,0.319760,0.880817,0.963871
0.044047,0.033316,0.010731,2.985426,-0.032949,0.319760,0.880817,0.963871
0.043936,0.033228,0.010708,2.980014,-0.041429,0.318800,0.886182,0.961026
0.043936,0.033228,0.010708,2.980014,-0.041429,0.318800,0.886182,0.961026
0.043936,0.033228,0.010708,2.980014,-0.041429,0.318800,0.886182,0.961026
0.043936,0.033228,0.010708,2.980014,-0.041429,0.318800,0.886182,0.961026
0.043936,0.033228,0.010708,2.980014,-0.041429,0.318800,0.886182,0.961026
0.043936,0.033228,0.010708,2.980014,-0.041429,0.318800,0.886182,0.961026
0.043403,0.032840,0.010563,2.940792,-0.102371,0.316726,0.906788,0.942184
0.043403,0.032840,0.010563,2.940792,-0.102371,0.316726,0.906788,0.942184
0.043403,0.032840,0.010563,2.940792,-0.102371,0.316726,0.906788,0.942184
0.043403,0.032840,0.010563,2.940792,-0.102371,0.316726,0.906788,0.942184
0.043403,0.032840,0.010563,2.940792,-0.102371,0.316726,0.906788,0.942184
0.043403,0.032840,0.010563,2.940792,-0.102371,0.316726,0.906788,0.942184
0.042895,0.032419,0.010476,2.853882,-0.230789,0.315364,0.940432,0.902548
0.042895,0.032419,0.010476,2.853882,-0.230789,0.315364,0.940432,0.902548
0.042895,0.032419,0.010476,2.853882,-0.230789,0.315364,0.940432,0.902548
0.042895,0.032419,0.010476,2.853882,-0.230789,0.315364,0.940432,0.902548
0.042895,0.032419,0.010476,2.853882,-0.230789,0.315364,0.940432,0.902548
0.042895,0.032419,0.010476,2.853882,-0.230789,0.315364,0.940432,0.902548
0.042853,0.032398,0.010455,2.834959,-0.250347,0.316110,0.943725,0.894961
0.042853,0.032398,0.010455,2.834959,-0.250347,0.316110,0.943725,0.894961
0.042853,0.032398,0.010455,2.834959,-0.250347,0.316110,0.943725,0.894961
0.042853,0.032398,0.010455,2.834959,-0.250347,0.316110,0.943725,0.894961
0.042853,0.032398,0.010455,2.834959,-0.250347,0.316110,0.943725,0.894961
0.042853,0.032398,0.010455,2.834959,-0.250347,0.316110,0.943725,0.894961
0.042780,0.032417,0.010364,2.800862,-0.272368,0.317328,0.947498,0.882338
0.042780,0.032417,0.010364,2.800862,-0.272368,0.317328,0.947498,0.882338
0.042780,0.032417,0.010364,2.800862,-0.272368,0.317328,0.947498,0.882338
