cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.134000,0.123618,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.134000,0.123618,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.134000,0.123618,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.134000,0.123618,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.134000,0.123618,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.134000,0.123618,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.159743,0.148940,0.010803,2.995633,-0.050364,0.661057,0.629237,0.985440
0.104479,0.093959,0.010520,2.998139,-0.078848,0.497241,0.483681,0.993795
0.104479,0.093959,0.010520,2.998139,-0.078848,0.497241,0.483681,0.993795
0.104479,0.093959,0.010520,2.998139,-0.078848,0.497241,0.483681,0.993795
0.104479,0.093959,0.010520,2.998139,-0.078848,0.497241,0.483681,0.993795
0.104479,0.093959,0.010520,2.998139,-0.078848,0.497241,0.483681,0.993795
0.104479,0.093959,0.010520,2.998139,-0.078848,0.497241,0.483681,0.993795
0.068270,0.057710,0.010561,2.992136,-0.040284,0.424081,0.667136,0.983137
0.068270,0.057710,0.010561,2.992136,-0.040284,0.424081,0.667136,0.983137
0.068270,0.057710,0.010561,2.992136,-0.040284,0.424081,0.667136,0.983137
0.068270,0.057710,0.010561,2.992136,-0.040284,0.424081,0.667136,0.983137
0.068270,0.057710,0.010561,2.992136,-0.040284,0.424081,0.667136,0.983137
0.068270,0.057710,0.010561,2.992136,-0.040284,0.424081,0.667136,0.983138
0.185206,0.172784,0.012422,2.987895,0.143847,0.050456,1.552238,0.935473
0.030878,0.020024,0.010854,2.990862,0.015031,0.311840,0.933031,0.968819
0.030878,0.020024,0.010854,2.990862,0.015031,0.311840,0.933031,0.968819
0.030878,0.020024,0.010854,2.990862,0.015031,0.311840,0.933031,0.968819
0.030878,0.020024,0.010854,2.990862,0.015031,0.311840,0.933031,0.968819
0.030878,0.020024,0.010854,2.990862,0.015031,0.311840,0.933031,0.968819
0.030878,0.020024,0.010854,2.990862,0.015031,0.311840,0.933031,0.968819
0.050026,0.038794,0.011232,2.995989,0.051448,0.341014,1.090947,0.960679
0.027985,0.017031,0.010953,2.992318,0.025373,0.320124,0.977875,0.966507
0.027985,0.017031,0.010953,2.992318,0.025373,0.320124,0.977875,0.966507
0.027985,0.017031,0.010953,2.992318,0.025373,0.320124,0.977875,0.966507
0.027985,0.017031,0.010953,2.992318,0.025373,0.320125,0.977875,0.966507
0.027985,0.017031,0.010953,2.992318,0.025373,0.320124,0.977875,0.966507
0.027985,0.017031,0.010953,2.992318,0.025373,0.320124,0.977875,0.966507
0.029624,0.018829,0.010794,2.984151,0.014836,0.343631,0.910778,0.969258
0.027416,0.016518,0.010898,2.989560,0.021814,0.328063,0.955215,0.967436
0.027416,0.016518,0.010898,2.989560,0.021814,0.328063,0.955215,0.967436
0.027416,0.016518,0.010898,2.989560,0.021814,0.328063,0.955215,0.967436
0.027416,0.016518,0.010898,2.989560,0.021814,0.328063,0.955215,0.967436
0.027416,0.016518,0.010898,2.989560,0.021814,0.328063,0.955215,0.967436
0.027416,0.016518,0.010898,2.989560,0.021814,0.328063,0.955215,0.967436
0.027270,0.016421,0.010850,2.983304,0.024402,0.325637,0.949478,0.967479
0.027270,0.016421,0.010850,2.983304,0.024402,0.325637,0.949478,0.967479
0.027270,0.016421,0.010850,2.983304,0.024402,0.325637,0.949478,0.967479
0.027270,0.016421,0.010850,2.983304,0.024402,0.325637,0.949478,0.967479
0.027270,0.016421,0.010850,2.983304,0.024402,0.325637,0.949478,0.967479
0.027270,0.016421,0.010850,2.983304,0.024402,0.325637,0.949478,0.967479
0.027218,0.016400,0.010818,2.977387,0.028403,0.325785,0.950413,0.967236
0.027218,0.016400,0.010818,2.977387,0.028403,0.325785,0.950413,0.967236
0.027218,0.016400,0.010818,2.977387,0.028403,0.325785,0.950413,0.967236
0.027218,0.016400,0.010818,2.977387,0.028403,0.325785,0.950413,0.967236
0.027218,0.016400,0.010818,2.977387,0.028403,0.325785,0.950413,0.967236
0.027218,0.016400,0.010818,2.977387,0.028403,0.325785,0.950413,0.967236
0.026944,0.016342,0.010602,2.937469,0.052731,0.326230,0.951911,0.965784
0.026944,0.016342,0.010602,2.937470,0.052731,0.326230,0.951911,0.965784
0.026944,0.016342,0.010602,2.937469,0.052731,0.326230,0.951911,0.965784
0.026944,0.016342,0.010602,2.937469,0.052731,0.326230,0.951911,0.965784
0.026944,0.016342,0.010602,2.937469,0.052731,0.326230,0.951911,0.965784
0.026944,0.016342,0.010602,2.937469,0.052731,0.326230,0.951911,0.965784
0.026301,0.016553,0.009749,2.749227,0.158016,0.327682,0.956422,0.958525
0.026301,0.016553,0.009749,2.749227,0.158016,0.327682,0.956422,0.958525
0.026301,0.016553,0.009749,2.749227,0.158016,0.327682,0.956422,0.958525
0.026301,0.016553,0.009749,2.749227,0.158016,0.327682,0.956422,0.958525
0.026301,0.016553,0.009749,2.749227,0.158016,0.327682,0.956422,0.958525
0.026301,0.016553,0.009749,2.749227,0.158016,0.327682,0.956422,0.958525
0.026205,0.016642,0.009563,2.707269,0.171563,0.327791,0.959092,0.955204
0.026205,0.016642,0.009563,2.707269,0.171563,0.327791,0.959092,0.955204
0.026205,0.016642,0.009563,2.707269,0.171563,0.327791,0.959092,0.955204
0.026205,0.016642,0.009563,2.707269,0.171563,0.327791,0.959092,0.955204
0.026205,0.016642,0.009563,2.707269,0.171563,0.327791,0.959092,0.955204
0.026205,0.016642,0.009563,2.707269,0.171563,0.327791,0.959092,0.955204
0.025675,0.017163,0.008512,2.469970,0.217898,0.328648,0.980736,0.930846
0.025675,0.017163,0.008512,2.469970,0.217898,0.328648,0.980736,0.930846
0.025675,0.017163,0.008512,2.469970,0.217898,0.328648,0.980736,0.930846
0.025675,0.017163,0.008512,2.469970,0.217898,0.328648,0.980736,0.930846
0.025675,0.017163,0.008512,2.469970,0.217898,0.328648,0.980736,0.930846
0.025675,0.017163,0.008512,2.469970,0.217898,0.328648,0.980736,0.930846
0.025148,0.017681,0.007468,2.234844,0.230069,0.329967,1.012025,0.900439
0.025148,0.017681,0.007468,2.234844,0.230069,0.329967,1.012025,0.900439
0.025148,0.017681,0.007468,2.234844,0.230069,0.329967,1.012025,0.900439
0.025148,0.017681,0.007468,2.234844,0.230069,0.329967,1.012025,0.900439
0.025148,0.017681,0.007468,2.234844,0.230069,0.329967,1.012025,0.900439
0.025148,0.017681,0.007468,2.234844,0.230069,0.329967,1.012025,0.900440
0.024370,0.017812,0.006558,2.055332,0.190204,0.331831,1.052584,0.868265
0.024370,0.017812,0.006558,2.055332,0.190204,0.331831,1.052584,0.868265
0.024370,0.017812,0.006558,2.055332,0.190204,0.331831,1.052584,0.868265
0.024370,0.017812,0.006558,2.055332,0.190204,0.331831,1.052584,0.868265
0.024370,0.017812,0.006558,2.055332,0.190204,0.331831,1.052584,0.868265
0.024370,0.017812,0.006558,2.055332,0.190204,0.331831,1.052584,0.868265
0.023347,0.017298,0.006049,1.990676,0.071267,0.333773,1.106004,0.837282
0.023347,0.017298,0.006049,1.990676,0.071267,0.333773,1.106004,0.837282
0.023347,0.017298,0.006049,1.990676,0.071267,0.333773,1.106004,0.837282
0.023347,0.017298,0.006049,1.990676,0.071267,0.333773,1.106004,0.837282
0.023347,0.017298,0.006049,1.990676,0.071267,0.333773,1.106004,0.837282
0.023347,0.017298,0.006049,1.990676,0.071267,0.333773,1.106004,0.837282
0.023149,0.017418,0.005731,1.904445,0.051204,0.333309,1.137540,0.820191
0.023149,0.017418,0.005731,1.904445,0.051204,0.333309,1.137540,0.820191
0.023149,0.017418,0.005731,1.904445,0.051204,0.333309,1.137540,0.820191
0.023149,0.017418,0.005731,1.904445,0.051204,0.333309,1.137540,0.820191
0.023149,0.017418,0.005731,1.904445,0.051204,0.333309,1.137540,0.820191
0.023149,0.017418,0.005731,1.904445,0.051204,0.333309,1.137540,0.820191
0.022868,0.017481,0.005387,1.794259,0.040045,0.332987,1.184290,0.798631
0.022868,0.017481,0.005387,1.794259,0.040045,0.332987,1.184290,0.798631
0.022868,0.017481,0.005387,1.794259,0.040045,0.332987,1.184290,0.798631
0.022868,0.017481,0.005387,1.794259,0.040045,0.332987,1.184290,0.798631
0.022868,0.017481,0.005387,1.794259,0.040045,0.332987,1.184290,0.798631
0.022868,0.017481,0.005387,1.794259,0.040045,0.332987,1.184290,0.798631
0.022707,0.017844,0.004864,1.608241,0.057545,0.334086,1.240603,0.770249
0.022707,0.017844,0.004864,1.608241,0.057545,0.334086,1.240603,0.770249
0.022707,0.017844,0.004864,1.608241,0.057545,0.334086,1.240603,0.770249
0.022707,0.017844,0.004864,1.608241,0.057545,0.334086,1.240603,0.770249
0.022707,0.017844,0.004864,1.608241,0.057545,0.334086,1.240603,0.770249
0.022707,0.017844,0.004864,1.608241,0.057545,0.334086,1.240603,0.770249
0.022513,0.017683,0.004829,1.564567,0.084569,0.334485,1.271498,0.762511
0.022513,0.017683,0.004829,1.564567,0.084569,0.334485,1.271498,0.762511
0.022513,0.017683,0.004829,1.564567,0.084569,0.334485,1.271498,0.762511
0.022513,0.017683,0.004829,1.564567,0.084569,0.334485,1.271498,0.762511
0.022513,0.017683,0.004829,1.564567,0.084569,0.334485,1.271498,0.762511
