cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.303927,0.293545,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.303927,0.293545,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.303927,0.293545,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.303927,0.293545,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.303927,0.293545,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.303927,0.293545,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.073317,0.062063,0.011254,2.994993,-0.047681,0.970807,0.586527,0.987292
0.073317,0.062063,0.011254,2.994993,-0.047681,0.970807,0.586527,0.987292
0.073317,0.062063,0.011254,2.994993,-0.047681,0.970807,0.586527,0.987292
0.073317,0.062063,0.011254,2.994993,-0.047681,0.970807,0.586527,0.987292
0.073317,0.062063,0.011254,2.994993,-0.047681,0.970807,0.586527,0.987292
0.073317,0.062063,0.011254,2.994993,-0.047681,0.970807,0.586527,0.987292
0.067313,0.056402,0.010911,2.990384,-0.037808,0.788250,0.601006,0.985901
0.067313,0.056402,0.010911,2.990384,-0.037808,0.788250,0.601006,0.985901
0.067313,0.056402,0.010911,2.990384,-0.037808,0.788250,0.601006,0.985901
0.067313,0.056402,0.010911,2.990384,-0.037808,0.788250,0.601006,0.985901
0.067313,0.056402,0.010911,2.990384,-0.037808,0.788250,0.601006,0.985901
0.067313,0.056402,0.010911,2.990384,-0.037808,0.788250,0.601006,0.985901
0.041780,0.030734,0.011046,2.981683,-0.001747,0.839963,0.701402,0.978811
0.041780,0.030734,0.011046,2.981683,-0.001747,0.839963,0.701402,0.978811
0.041780,0.030734,0.011046,2.981683,-0.001747,0.839963,0.701402,0.978811
0.041780,0.030734,0.011046,2.981683,-0.001747,0.839963,0.701402,0.978811
0.041780,0.030734,0.011046,2.981683,-0.001747,0.839963,0.701402,0.978811
0.041780,0.030734,0.011046,2.981683,-0.001747,0.839963,0.701402,0.978811
0.041483,0.030032,0.011451,2.955621,0.116240,0.803837,1.006242,0.959842
0.029592,0.018400,0.011191,2.968555,0.057685,0.821766,0.854955,0.969256
0.029592,0.018400,0.011191,2.968555,0.057685,0.821766,0.854955,0.969256
0.029592,0.018400,0.011191,2.968555,0.057685,0.821766,0.854955,0.969256
0.029592,0.018400,0.011191,2.968555,0.057685,0.821766,0.854955,0.969256
0.029592,0.018400,0.011191,2.968555,0.057685,0.821766,0.854955,0.969256
0.029592,0.018400,0.011191,2.968555,0.057685,0.821766,0.854955,0.969256
0.027986,0.016699,0.011286,2.948893,0.118903,0.739577,0.990837,0.959257
0.022536,0.011309,0.011227,2.957898,0.090866,0.777217,0.928606,0.963836
0.022536,0.011309,0.011227,2.957898,0.090866,0.777217,0.928606,0.963836
0.022536,0.011309,0.011227,2.957898,0.090866,0.777217,0.928606,0.963836
0.022536,0.011309,0.011227,2.957898,0.090866,0.777217,0.928606,0.963836
0.022536,0.011309,0.011227,2.957898,0.090866,0.777217,0.928606,0.963836
0.022536,0.011309,0.011227,2.957898,0.090866,0.777217,0.928606,0.963836
0.023297,0.012227,0.011070,2.948365,0.093694,0.763332,0.879947,0.965437
0.020988,0.009832,0.011156,2.953633,0.092132,0.771005,0.906834,0.964552
0.020988,0.009832,0.011156,2.953633,0.092132,0.771005,0.906834,0.964552
0.020988,0.009832,0.011156,2.953633,0.092132,0.771005,0.906834,0.964552
0.020988,0.009832,0.011156,2.953633,0.092132,0.771005,0.906834,0.964552
0.020988,0.009832,0.011156,2.953633,0.092132,0.771005,0.906834,0.964552
0.020988,0.009832,0.011156,2.953633,0.092132,0.771005,0.906834,0.964552
