cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.156663,0.146281,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.156663,0.146281,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.156663,0.146281,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.156663,0.146281,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.156663,0.146281,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.156663,0.146281,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.192912,0.181932,0.010980,2.995119,-0.051862,0.818835,0.583596,0.985542
0.107807,0.097229,0.010578,2.997877,-0.079064,0.568373,0.466061,0.993712
0.107807,0.097229,0.010578,2.997877,-0.079064,0.568373,0.466061,0.993712
0.107807,0.097229,0.010578,2.997877,-0.079064,0.568373,0.466061,0.993712
0.107807,0.097229,0.010578,2.997877,-0.079064,0.568373,0.466061,0.993712
0.107807,0.097229,0.010578,2.997877,-0.079064,0.568373,0.466061,0.993712
0.107807,0.097229,0.010578,2.997877,-0.079064,0.568373,0.466061,0.993712
0.091304,0.080775,0.010528,2.991126,-0.050582,0.512137,0.567091,0.985942
0.091304,0.080775,0.010528,2.991126,-0.050582,0.512137,0.567091,0.985942
0.091304,0.080775,0.010528,2.991126,-0.050582,0.512137,0.567091,0.985942
0.091304,0.080775,0.010528,2.991126,-0.050582,0.512137,0.567091,0.985942
0.091304,0.080775,0.010528,2.991126,-0.050582,0.512137,0.567091,0.985942
0.091304,0.080775,0.010528,2.991126,-0.050582,0.512137,0.567091,0.985942
0.088512,0.076635,0.011877,2.953869,0.174899,0.214930,1.394070,0.925499
0.048149,0.037251,0.010899,2.972028,0.064999,0.359790,0.990996,0.954959
0.048149,0.037251,0.010899,2.972028,0.064999,0.359790,0.990996,0.954959
0.048149,0.037251,0.010899,2.972028,0.064999,0.359790,0.990996,0.954959
0.048149,0.037251,0.010899,2.972028,0.064999,0.359790,0.990996,0.954959
0.048149,0.037251,0.010899,2.972028,0.064999,0.359790,0.990996,0.954959
0.048149,0.037251,0.010899,2.972028,0.064999,0.359790,0.990996,0.954959
0.053363,0.041268,0.012095,2.967747,0.177291,0.314751,1.421088,0.924612
0.037232,0.025876,0.011356,2.970116,0.115160,0.339671,1.183122,0.941403
0.037232,0.025876,0.011356,2.970116,0.115160,0.339671,1.183122,0.941403
0.037232,0.025876,0.011356,2.970116,0.115160,0.339671,1.183122,0.941403
0.037232,0.025876,0.011356,2.970116,0.115160,0.339671,1.183122,0.941403
0.037232,0.025876,0.011356,2.970116,0.115160,0.339671,1.183122,0.941403
0.037232,0.025876,0.011356,2.970116,0.115160,0.339671,1.183122,0.941403
0.041580,0.030359,0.011221,2.969882,0.093789,0.400898,1.124732,0.942019
0.034874,0.023572,0.011303,2.970029,0.107173,0.362553,1.161299,0.941633
0.034874,0.023572,0.011303,2.970029,0.107173,0.362553,1.161299,0.941633
0.034874,0.023572,0.011303,2.970029,0.107173,0.362553,1.161299,0.941633
0.034874,0.023572,0.011303,2.970029,0.107173,0.362553,1.161299,0.941633
0.034874,0.023572,0.011303,2.970029,0.107173,0.362553,1.161299,0.941633
0.034874,0.023572,0.011303,2.970029,0.107173,0.362553,1.161299,0.941633
0.034723,0.023511,0.011212,2.967030,0.094843,0.364511,1.141380,0.939716
0.034723,0.023511,0.011212,2.967030,0.094843,0.364511,1.141380,0.939716
0.034723,0.023511,0.011212,2.967030,0.094843,0.364511,1.141380,0.939716
0.034723,0.023511,0.011212,2.967030,0.094843,0.364511,1.141380,0.939716
0.034723,0.023511,0.011212,2.967030,0.094843,0.364511,1.141380,0.939716
