cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.142270,0.131888,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.142270,0.131888,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.142270,0.131888,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.142270,0.131888,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.142270,0.131888,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.142270,0.131888,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.185214,0.174260,0.010955,2.995470,-0.047685,0.783319,0.613467,0.984581
0.098813,0.088252,0.010562,2.998097,-0.078022,0.546883,0.475527,0.993522
0.098813,0.088252,0.010562,2.998097,-0.078022,0.546883,0.475527,0.993522
0.098813,0.088252,0.010562,2.998097,-0.078022,0.546883,0.475527,0.993522
0.098813,0.088252,0.010562,2.998097,-0.078022,0.546883,0.475527,0.993522
0.098813,0.088252,0.010562,2.998097,-0.078022,0.546883,0.475527,0.993522
0.098813,0.088252,0.010562,2.998097,-0.078022,0.546883,0.475527,0.993522
0.074855,0.064320,0.010535,2.991768,-0.045784,0.480874,0.602231,0.984536
0.074855,0.064320,0.010535,2.991768,-0.045784,0.480874,0.602231,0.984536
0.074855,0.064320,0.010535,2.991768,-0.045784,0.480874,0.602231,0.984536
0.074855,0.064320,0.010535,2.991768,-0.045784,0.480874,0.602231,0.984536
0.074855,0.064320,0.010535,2.991768,-0.045784,0.480874,0.602231,0.984536
0.074855,0.064320,0.010535,2.991768,-0.045784,0.480874,0.602231,0.984536
0.124715,0.112680,0.012035,2.972156,0.162836,0.175068,1.428810,0.929290
0.041680,0.030881,0.010799,2.984636,0.030082,0.369666,0.902820,0.964446
0.041680,0.030881,0.010799,2.984636,0.030082,0.369666,0.902820,0.964446
0.041680,0.030881,0.010799,2.984636,0.030082,0.369666,0.902820,0.964446
0.041680,0.030881,0.010799,2.984636,0.030082,0.369666,0.902820,0.964446
0.041680,0.030881,0.010799,2.984636,0.030082,0.369666,0.902820,0.964446
0.041680,0.030881,0.010799,2.984636,0.030082,0.369666,0.902820,0.964446
0.045027,0.034001,0.011026,2.983376,0.061939,0.388365,1.010987,0.956290
0.039565,0.028684,0.010881,2.984153,0.042301,0.376839,0.944310,0.961317
0.039565,0.028684,0.010881,2.984153,0.042301,0.376839,0.944310,0.961317
0.039565,0.028684,0.010881,2.984153,0.042301,0.376839,0.944310,0.961317
0.039565,0.028684,0.010881,2.984153,0.042301,0.376839,0.944310,0.961317
0.039565,0.028684,0.010881,2.984153,0.042301,0.376839,0.944310,0.961317
0.039565,0.028684,0.010881,2.984153,0.042301,0.376839,0.944310,0.961317
0.039532,0.028704,0.010828,2.979546,0.043416,0.382257,0.929100,0.960362
0.039532,0.028704,0.010828,2.979546,0.043416,0.382257,0.929100,0.960362
0.039532,0.028704,0.010828,2.979546,0.043416,0.382257,0.929100,0.960362
0.039532,0.028704,0.010828,2.979546,0.043416,0.382257,0.929100,0.960362
0.039532,0.028704,0.010828,2.979546,0.043416,0.382257,0.929100,0.960362
0.039532,0.028704,0.010828,2.979546,0.043416,0.382257,0.929100,0.960362
0.039451,0.028642,0.010809,2.975062,0.049423,0.380034,0.933220,0.958222
0.039451,0.028642,0.010809,2.975062,0.049423,0.380034,0.933220,0.958222
0.039451,0.028642,0.010809,2.975062,0.049423,0.380034,0.933220,0.958222
0.039451,0.028642,0.010809,2.975062,0.049423,0.380034,0.933220,0.958222
0.039451,0.028642,0.010809,2.975062,0.049423,0.380034,0.933220,0.958222
0.039451,0.028642,0.010809,2.975062,0.049423,0.380034,0.933220,0.958222
