cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.249234,0.238852,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.249234,0.238852,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.249234,0.238852,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.249234,0.238852,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.249234,0.238852,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.249234,0.238852,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.131101,0.119857,0.011244,2.994988,-0.054253,0.969158,0.576666,0.986263
0.131101,0.119857,0.011244,2.994988,-0.054253,0.969158,0.576666,0.986263
0.131101,0.119857,0.011244,2.994988,-0.054253,0.969158,0.576666,0.986263
0.131101,0.119857,0.011244,2.994988,-0.054253,0.969158,0.576666,0.986263
0.131101,0.119857,0.011244,2.994988,-0.054253,0.969158,0.576666,0.986263
0.131101,0.119857,0.011244,2.994988,-0.054253,0.969158,0.576666,0.986263
0.074256,0.063425,0.010831,2.994237,-0.061201,0.742314,0.548962,0.987784
0.074256,0.063425,0.010831,2.994237,-0.061201,0.742314,0.548962,0.987784
0.074256,0.063425,0.010831,2.994237,-0.061201,0.742314,0.548962,0.987784
0.074256,0.063425,0.010831,2.994237,-0.061201,0.742314,0.548962,0.987784
0.074256,0.063425,0.010831,2.994237,-0.061201,0.742314,0.548962,0.987784
0.074256,0.063425,0.010831,2.994237,-0.061201,0.742314,0.548962,0.987784
0.062772,0.051982,0.010790,2.984517,-0.031047,0.700844,0.650038,0.979288
0.062772,0.051982,0.010790,2.984517,-0.031047,0.700844,0.650038,0.979288
0.062772,0.051982,0.010790,2.984517,-0.031047,0.700844,0.650038,0.979288
0.062772,0.051982,0.010790,2.984517,-0.031047,0.700844,0.650038,0.979288
0.062772,0.051982,0.010790,2.984517,-0.031047,0.700844,0.650038,0.979288
0.062772,0.051982,0.010790,2.984517,-0.031047,0.700844,0.650038,0.979288
0.063670,0.051452,0.012218,2.925299,0.200428,0.545976,1.456703,0.915704
0.032635,0.021443,0.011192,2.955189,0.083591,0.624146,1.049538,0.947798
0.032635,0.021443,0.011192,2.955189,0.083591,0.624146,1.049538,0.947798
0.032635,0.021443,0.011192,2.955189,0.083591,0.624146,1.049538,0.947798
0.032635,0.021443,0.011192,2.955189,0.083591,0.624146,1.049538,0.947798
0.032635,0.021443,0.011192,2.955189,0.083591,0.624146,1.049538,0.947798
0.032635,0.021443,0.011192,2.955189,0.083591,0.624146,1.049538,0.947798
0.041257,0.030044,0.011212,2.943373,0.099071,0.549264,1.126021,0.938711
0.031481,0.020286,0.011195,2.952137,0.087590,0.604801,1.069297,0.945450
0.031481,0.020286,0.011195,2.952137,0.087590,0.604801,1.069297,0.945450
0.031481,0.020286,0.011195,2.952137,0.087590,0.604801,1.069297,0.945450
0.031481,0.020286,0.011195,2.952137,0.087590,0.604801,1.069297,0.945450
0.031481,0.020286,0.011195,2.952137,0.087590,0.604801,1.069297,0.945450
0.031481,0.020286,0.011195,2.952137,0.087590,0.604801,1.069297,0.945450
0.031474,0.020401,0.011073,2.949280,0.069650,0.612697,1.028194,0.945254
0.031316,0.020184,0.011132,2.950693,0.078525,0.608791,1.048528,0.945351
0.031316,0.020184,0.011132,2.950693,0.078525,0.608791,1.048528,0.945351
0.031316,0.020184,0.011132,2.950693,0.078525,0.608791,1.048528,0.945351
0.031316,0.020184,0.011132,2.950693,0.078525,0.608791,1.048528,0.945351
0.031316,0.020184,0.011132,2.950693,0.078525,0.608791,1.048528,0.945351
0.031316,0.020184,0.011132,2.950693,0.078525,0.608791,1.048528,0.945351
0.031246,0.020153,0.011093,2.946034,0.072137,0.609471,1.050264,0.942028
0.031246,0.020153,0.011093,2.946034,0.072137,0.609471,1.050264,0.942028
0.031246,0.020153,0.011093,2.946034,0.072137,0.609471,1.050264,0.942028
0.031246,0.020153,0.011093,2.946034,0.072137,0.609471,1.050264,0.942028
0.031246,0.020153,0.011093,2.946034,0.072137,0.609471,1.050264,0.942028
0.031246,0.020153,0.011093,2.946034,0.072137,0.609471,1.050264,0.942028
0.030897,0.020029,0.010868,2.916216,0.034682,0.609725,1.063672,0.921183
0.030897,0.020029,0.010868,2.916216,0.034682,0.609725,1.063672,0.921183
0.030897,0.020029,0.010868,2.916216,0.034682,0.609725,1.063672,0.921183
0.030897,0.020029,0.010868,2.916216,0.034682,0.609725,1.063672,0.921183
0.030897,0.020029,0.010868,2.916216,0.034682,0.609725,1.063672,0.921183
0.030897,0.020029,0.010868,2.916216,0.034682,0.609725,1.063672,0.921183
0.030417,0.020048,0.010370,2.828187,-0.066860,0.608461,1.102032,0.861149
0.030417,0.020048,0.010370,2.828187,-0.066860,0.608461,1.102032,0.861149
0.030417,0.020048,0.010370,2.828187,-0.066860,0.608461,1.102032,0.861149
0.030417,0.020048,0.010370,2.828187,-0.066860,0.608461,1.102032,0.861149
0.030417,0.020048,0.010370,2.828187,-0.066860,0.608461,1.102032,0.861149
0.030417,0.020048,0.010370,2.828187,-0.066860,0.608461,1.102032,0.861149
0.030361,0.020111,0.010249,2.803337,-0.086823,0.608040,1.109660,0.845196
0.030361,0.020111,0.010249,2.803337,-0.086823,0.608040,1.109660,0.845196
0.030361,0.020111,0.010249,2.803337,-0.086823,0.608040,1.109660,0.845196
0.030361,0.020111,0.010249,2.803337,-0.086823,0.608040,1.109660,0.845196
0.030361,0.020111,0.010249,2.803337,-0.086823,0.608040,1.109660,0.845196
0.030361,0.020111,0.010249,2.803337,-0.086823,0.608040,1.109660,0.845196
0.030225,0.020277,0.009948,2.741779,-0.121474,0.607442,1.124005,0.806907
0.030225,0.020277,0.009948,2.741779,-0.121474,0.607442,1.124005,0.806907
0.030225,0.020277,0.009948,2.741779,-0.121474,0.607442,1.124005,0.806907
0.030225,0.020277,0.009948,2.741779,-0.121474,0.607442,1.124005,0.806907
0.030225,0.020277,0.009948,2.741779,-0.121474,0.607442,1.124005,0.806907
0.030225,0.020277,0.009948,2.741779,-0.121474,0.607442,1.124005,0.806907
0.029938,0.020596,0.009342,2.614592,-0.170223,0.607007,1.146856,0.729380
0.029938,0.020596,0.009342,2.614592,-0.170223,0.607007,1.146856,0.729380
0.029938,0.020596,0.009342,2.614592,-0.170223,0.607007,1.146856,0.729380
0.029938,0.020596,0.009342,2.614592,-0.170223,0.607007,1.146856,0.729380
0.029938,0.020596,0.009342,2.614592,-0.170223,0.607007,1.146856,0.729380
0.029938,0.020596,0.009342,2.614592,-0.170223,0.607007,1.146856,0.729380
0.029230,0.021230,0.008000,2.291415,-0.258680,0.607476,1.194304,0.534070
0.029230,0.021230,0.008000,2.291415,-0.258680,0.607476,1.194304,0.534070
0.029230,0.021230,0.008000,2.291415,-0.258680,0.607476,1.194304,0.534070
0.029230,0.021230,0.008000,2.291415,-0.258680,0.607476,1.194304,0.534070
0.029230,0.021230,0.008000,2.291415,-0.258680,0.607476,1.194304,0.534070
0.029230,0.021230,0.008000,2.291415,-0.258680,0.607476,1.194304,0.534070
0.028365,0.022031,0.006335,1.651897,-0.397416,0.611844,1.276923,0.146741
0.028365,0.022031,0.006335,1.651897,-0.397416,0.611844,1.276923,0.146741
0.028365,0.022031,0.006335,1.651897,-0.397416,0.611844,1.276923,0.146741
0.028365,0.022031,0.006335,1.651897,-0.397416,0.611844,1.276923,0.146741
0.028365,0.022031,0.006335,1.651897,-0.397416,0.611844,1.276923,0.146741
0.028365,0.022031,0.006335,1.651897,-0.397416,0.611844,1.276923,0.146741
0.028009,0.021864,0.006145,1.667305,-0.368937,0.616358,1.265088,0.154026
0.028009,0.021864,0.006145,1.667305,-0.368937,0.616358,1.265088,0.154026
0.028009,0.021864,0.006145,1.667305,-0.368937,0.616358,1.265088,0.154026
0.028009,0.021864,0.006145,1.667305,-0.368937,0.616358,1.265088,0.154026
0.028009,0.021864,0.006145,1.667305,-0.368937,0.616358,1.265088,0.154026
0.028009,0.021864,0.006145,1.667305,-0.368937,0.616358,1.265088,0.154026
0.027331,0.021996,0.005336,1.607095,-0.279288,0.622866,1.253913,0.112143
0.027331,0.021996,0.005336,1.607095,-0.279288,0.622866,1.253913,0.112143
0.027331,0.021996,0.005336,1.607095,-0.279288,0.622866,1.253913,0.112143
0.027331,0.021996,0.005336,1.607095,-0.279288,0.622866,1.253913,0.112143
0.027331,0.021996,0.005336,1.607095,-0.279288,0.622866,1.253913,0.112143
0.027331,0.021996,0.005336,1.607095,-0.279288,0.622866,1.253913,0.112143
0.026697,0.021998,0.004700,1.624006,-0.112480,0.624329,1.237981,0.114947
0.026697,0.021998,0.004700,1.624006,-0.112480,0.624329,1.237981,0.114947
0.026697,0.021998,0.004700,1.624006,-0.112480,0.624329,1.237981,0.114947
0.026697,0.021998,0.004700,1.624006,-0.112480,0.624329,1.237981,0.114947
0.026697,0.021998,0.004700,1.624006,-0.112480,0.624329,1.237981,0.114947
0.026697,0.021998,0.004700,1.624006,-0.112480,0.624329,1.237981,0.114948
0.026501,0.022412,0.004089,1.449987,-0.023193,0.623408,1.261871,0.001575
0.026501,0.022412,0.004089,1.449987,-0.023193,0.623408,1.261871,0.001575
0.026501,0.022412,0.004089,1.449987,-0.023193,0.623408,1.261871,0.001575
0.026501,0.022412,0.004089,1.449987,-0.023193,0.623408,1.261871,0.001575
0.026501,0.022412,0.004089,1.449987,-0.023193,0.623408,1.261871,0.001575
0.026501,0.022412,0.004089,1.449987,-0.023193,0.623408,1.261871,0.001575
0.026476,0.021633,0.004843,1.696293,0.043051,0.616834,1.242685,0.149212
0.026375,0.021931,0.004444,1.576361,0.010795,0.620035,1.252027,0.077324
0.026375,0.021931,0.004444,1.576361,0.010795,0.620035,1.252027,0.077324
0.026375,0.021931,0.004444,1.576361,0.010795,0.620035,1.252027,0.077324
0.026375,0.021931,0.004444,1.576361,0.010795,0.620035,1.252027,0.077324
0.026375,0.021931,0.004444,1.576361,0.010795,0.620035,1.252028,0.077324
