cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.386908,0.376526,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386908,0.376526,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386908,0.376526,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386908,0.376526,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386908,0.376526,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.386908,0.376526,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.074070,0.062756,0.011313,2.994777,-0.068615,1.025827,0.513665,0.990721
0.074070,0.062756,0.011313,2.994777,-0.068615,1.025827,0.513665,0.990721
0.074070,0.062756,0.011313,2.994777,-0.068615,1.025827,0.513665,0.990721
0.074070,0.062756,0.011313,2.994777,-0.068615,1.025827,0.513665,0.990721
0.074070,0.062756,0.011313,2.994777,-0.068615,1.025827,0.513665,0.990721
0.074070,0.062756,0.011313,2.994777,-0.068615,1.025827,0.513665,0.990721
0.098460,0.086689,0.011771,2.985241,-0.063713,1.246686,0.537806,0.987344
0.069084,0.057643,0.011441,2.991902,-0.067137,1.092409,0.520943,0.989703
0.069084,0.057643,0.011441,2.991902,-0.067137,1.092409,0.520943,0.989703
0.069084,0.057643,0.011441,2.991902,-0.067137,1.092409,0.520943,0.989703
0.069084,0.057643,0.011441,2.991902,-0.067137,1.092409,0.520943,0.989703
0.069084,0.057643,0.011441,2.991902,-0.067137,1.092409,0.520943,0.989703
0.069084,0.057643,0.011441,2.991902,-0.067137,1.092409,0.520943,0.989703
0.068531,0.057118,0.011413,2.989534,-0.076041,1.090179,0.498641,0.990533
0.068531,0.057118,0.011413,2.989534,-0.076041,1.090179,0.498641,0.990533
0.068531,0.057118,0.011413,2.989534,-0.076041,1.090179,0.498641,0.990533
0.068531,0.057118,0.011413,2.989534,-0.076041,1.090179,0.498641,0.990533
0.068531,0.057118,0.011413,2.989534,-0.076041,1.090179,0.498641,0.990533
0.068531,0.057118,0.011413,2.989534,-0.076041,1.090179,0.498641,0.990533
0.068255,0.056875,0.011380,2.982599,-0.089521,1.096303,0.468939,0.991165
0.068255,0.056875,0.011380,2.982599,-0.089521,1.096303,0.468939,0.991165
0.068255,0.056875,0.011380,2.982599,-0.089521,1.096303,0.468939,0.991165
0.068255,0.056875,0.011380,2.982599,-0.089521,1.096303,0.468939,0.991165
0.068255,0.056875,0.011380,2.982599,-0.089521,1.096303,0.468939,0.991165
0.068255,0.056875,0.011380,2.982599,-0.089521,1.096303,0.468939,0.991165
0.068221,0.056867,0.011354,2.976934,-0.093122,1.098737,0.465296,0.990593
0.068221,0.056867,0.011354,2.976934,-0.093122,1.098737,0.465296,0.990593
0.068221,0.056867,0.011354,2.976934,-0.093122,1.098737,0.465296,0.990593
0.068221,0.056867,0.011354,2.976934,-0.093122,1.098737,0.465296,0.990593
0.068221,0.056867,0.011354,2.976934,-0.093122,1.098737,0.465296,0.990593
0.068221,0.056867,0.011354,2.976934,-0.093122,1.098737,0.465296,0.990593
0.068127,0.056892,0.011235,2.953278,-0.104590,1.103404,0.459445,0.987742
0.068127,0.056892,0.011235,2.953278,-0.104590,1.103404,0.459445,0.987742
0.068127,0.056892,0.011235,2.953278,-0.104590,1.103404,0.459445,0.987742
0.068127,0.056892,0.011235,2.953278,-0.104590,1.103404,0.459445,0.987742
0.068127,0.056892,0.011235,2.953278,-0.104590,1.103404,0.459445,0.987742
0.068127,0.056892,0.011235,2.953278,-0.104590,1.103404,0.459445,0.987742
0.067954,0.056993,0.010961,2.898635,-0.127805,1.108302,0.453356,0.980830
0.067954,0.056993,0.010961,2.898635,-0.127805,1.108302,0.453356,0.980830
0.067954,0.056993,0.010961,2.898635,-0.127805,1.108302,0.453356,0.980830
0.067954,0.056993,0.010961,2.898635,-0.127805,1.108302,0.453356,0.980830
0.067954,0.056993,0.010961,2.898635,-0.127805,1.108302,0.453356,0.980830
0.067954,0.056993,0.010961,2.898635,-0.127805,1.108302,0.453356,0.980830
0.067569,0.057264,0.010305,2.757752,-0.182788,1.113430,0.446229,0.962686
0.067569,0.057264,0.010305,2.757752,-0.182788,1.113430,0.446229,0.962686
0.067569,0.057264,0.010305,2.757752,-0.182788,1.113430,0.446229,0.962686
0.067569,0.057264,0.010305,2.757752,-0.182788,1.113431,0.446229,0.962686
0.067569,0.057264,0.010305,2.757752,-0.182788,1.113430,0.446229,0.962686
0.067569,0.057264,0.010305,2.757752,-0.182788,1.113430,0.446229,0.962686
0.067022,0.057626,0.009397,2.526801,-0.265798,1.113202,0.442980,0.932665
0.067022,0.057626,0.009397,2.526801,-0.265798,1.113202,0.442980,0.932665
0.067022,0.057626,0.009397,2.526801,-0.265798,1.113202,0.442980,0.932665
0.067022,0.057626,0.009397,2.526801,-0.265798,1.113202,0.442980,0.932665
0.067022,0.057626,0.009397,2.526801,-0.265798,1.113202,0.442980,0.932665
0.067022,0.057626,0.009397,2.526801,-0.265798,1.113202,0.442980,0.932665
0.066524,0.057882,0.008642,2.291934,-0.340111,1.104218,0.446658,0.901882
0.066524,0.057882,0.008642,2.291934,-0.340111,1.104218,0.446658,0.901882
0.066524,0.057882,0.008642,2.291934,-0.340111,1.104218,0.446658,0.901882
0.066524,0.057882,0.008642,2.291934,-0.340111,1.104218,0.446658,0.901882
0.066524,0.057882,0.008642,2.291934,-0.340111,1.104218,0.446658,0.901882
0.066524,0.057882,0.008642,2.291934,-0.340111,1.104218,0.446658,0.901882
0.066271,0.058009,0.008262,2.184818,-0.360616,1.093152,0.453549,0.887564
0.066271,0.058009,0.008262,2.184818,-0.360616,1.093152,0.453549,0.887564
0.066271,0.058009,0.008262,2.184818,-0.360616,1.093152,0.453549,0.887564
0.066271,0.058009,0.008262,2.184818,-0.360616,1.093152,0.453549,0.887564
0.066271,0.058009,0.008262,2.184818,-0.360616,1.093152,0.453549,0.887564
0.066271,0.058009,0.008262,2.184818,-0.360616,1.093152,0.453549,0.887564
0.066151,0.058086,0.008066,2.161519,-0.349402,1.087083,0.457067,0.884337
0.066151,0.058086,0.008066,2.161519,-0.349402,1.087083,0.457067,0.884337
0.066151,0.058086,0.008066,2.161519,-0.349402,1.087083,0.457067,0.884337
0.066151,0.058086,0.008066,2.161519,-0.349402,1.087083,0.457067,0.884337
0.066151,0.058086,0.008066,2.161519,-0.349402,1.087083,0.457067,0.884337
0.066151,0.058086,0.008066,2.161519,-0.349402,1.087083,0.457067,0.884337
0.065983,0.058236,0.007747,2.132249,-0.323566,1.081537,0.455629,0.880914
0.065983,0.058236,0.007747,2.132249,-0.323566,1.081537,0.455629,0.880914
0.065983,0.058236,0.007747,2.132249,-0.323566,1.081537,0.455629,0.880914
0.065983,0.058236,0.007747,2.132249,-0.323566,1.081537,0.455629,0.880914
0.065983,0.058236,0.007747,2.132249,-0.323566,1.081537,0.455629,0.880914
0.065983,0.058236,0.007747,2.132249,-0.323566,1.081537,0.455629,0.880914
0.065655,0.058611,0.007044,2.045445,-0.274040,1.075237,0.439006,0.871915
0.065655,0.058611,0.007044,2.045445,-0.274040,1.075237,0.439006,0.871915
0.065655,0.058611,0.007044,2.045445,-0.274040,1.075237,0.439006,0.871915
0.065655,0.058611,0.007044,2.045445,-0.274040,1.075237,0.439006,0.871915
0.065655,0.058611,0.007044,2.045445,-0.274040,1.075237,0.439006,0.871915
0.065655,0.058611,0.007044,2.045445,-0.274040,1.075237,0.439006,0.871915
0.065150,0.059280,0.005870,1.858159,-0.197695,1.070578,0.389842,0.853696
0.065150,0.059280,0.005870,1.858159,-0.197695,1.070578,0.389842,0.853696
0.065150,0.059280,0.005870,1.858159,-0.197695,1.070578,0.389842,0.853696
0.065150,0.059280,0.005870,1.858159,-0.197695,1.070578,0.389842,0.853696
0.065150,0.059280,0.005870,1.858159,-0.197695,1.070578,0.389842,0.853696
0.065150,0.059280,0.005870,1.858159,-0.197695,1.070578,0.389842,0.853696
0.064688,0.059667,0.005021,1.700197,-0.129773,1.072981,0.321271,0.841050
0.064688,0.059667,0.005021,1.700197,-0.129773,1.072981,0.321271,0.841050
0.064688,0.059667,0.005021,1.700197,-0.129773,1.072981,0.321271,0.841050
0.064688,0.059667,0.005021,1.700197,-0.129773,1.072981,0.321271,0.841050
0.064688,0.059667,0.005021,1.700197,-0.129773,1.072981,0.321271,0.841050
0.064688,0.059667,0.005021,1.700197,-0.129773,1.072981,0.321271,0.841050
0.064233,0.059553,0.004680,1.634945,-0.084102,1.081649,0.244455,0.840448
0.064233,0.059553,0.004680,1.634945,-0.084102,1.081649,0.244455,0.840448
0.064233,0.059553,0.004680,1.634945,-0.084102,1.081649,0.244455,0.840448
0.064233,0.059553,0.004680,1.634945,-0.084102,1.081649,0.244455,0.840448
0.064233,0.059553,0.004680,1.634945,-0.084102,1.081649,0.244455,0.840448
0.064233,0.059553,0.004680,1.634945,-0.084102,1.081649,0.244455,0.840448
0.063948,0.059774,0.004175,1.474084,-0.104019,1.086728,0.176872,0.825472
0.063948,0.059774,0.004175,1.474084,-0.104019,1.086728,0.176872,0.825472
0.063948,0.059774,0.004175,1.474084,-0.104019,1.086728,0.176872,0.825472
0.063948,0.059774,0.004175,1.474084,-0.104019,1.086728,0.176872,0.825472
0.063948,0.059774,0.004175,1.474084,-0.104019,1.086728,0.176872,0.825472
0.063948,0.059774,0.004175,1.474084,-0.104019,1.086728,0.176872,0.825472
0.063798,0.059726,0.004071,1.423832,-0.127933,1.089628,0.120220,0.823691
0.063798,0.059726,0.004071,1.423832,-0.127933,1.089628,0.120220,0.823691
0.063798,0.059726,0.004071,1.423832,-0.127933,1.089628,0.120220,0.823691
0.063798,0.059726,0.004071,1.423832,-0.127933,1.089628,0.120220,0.823691
0.063798,0.059726,0.004071,1.423832,-0.127933,1.089628,0.120220,0.823691
0.063798,0.059726,0.004071,1.423832,-0.127933,1.089628,0.120220,0.823691
0.063695,0.060277,0.003418,1.176212,-0.146295,1.086366,0.034203,0.799637
0.063695,0.060277,0.003418,1.176212,-0.146295,1.086366,0.034203,0.799637
0.063695,0.060277,0.003418,1.176212,-0.146295,1.086366,0.034203,0.799637
0.063695,0.060277,0.003418,1.176212,-0.146295,1.086366,0.034203,0.799637
0.063695,0.060277,0.003418,1.176212,-0.146295,1.086366,0.034203,0.799637
0.063695,0.060277,0.003418,1.176212,-0.146295,1.086366,0.034203,0.799637
0.063620,0.060069,0.003550,1.243567,-0.132111,1.084029,0.049716,0.807170
0.063620,0.060069,0.003550,1.243567,-0.132111,1.084029,0.049716,0.807170
0.063620,0.060069,0.003550,1.243567,-0.132111,1.084029,0.049716,0.807170
0.063620,0.060069,0.003550,1.243567,-0.132111,1.084029,0.049716,0.807170
0.063620,0.060069,0.003550,1.243567,-0.132111,1.084029,0.049716,0.807170
0.063620,0.060069,0.003550,1.243567,-0.132111,1.084029,0.049716,0.807170
0.063582,0.060209,0.003374,1.185599,-0.123389,1.081720,0.012213,0.803334
0.063582,0.060209,0.003374,1.185599,-0.123389,1.081720,0.012213,0.803334
0.063582,0.060209,0.003374,1.185599,-0.123389,1.081720,0.012213,0.803334
0.063582,0.060209,0.003374,1.185599,-0.123389,1.081720,0.012213,0.803334
0.063582,0.060209,0.003374,1.185599,-0.123389,1.081720,0.012213,0.803334
0.063582,0.060209,0.003374,1.185599,-0.123389,1.081720,0.012213,0.803334
0.063574,0.060246,0.003328,1.165417,-0.125540,1.081206,0.000010,0.801793
0.063574,0.060246,0.003328,1.165417,-0.125540,1.081206,0.000010,0.801793
0.063574,0.060246,0.003328,1.165417,-0.125540,1.081206,0.000010,0.801793
0.063574,0.060246,0.003328,1.165417,-0.125540,1.081206,0.000010,0.801793
0.063574,0.060246,0.003328,1.165417,-0.125540,1.081206,0.000010,0.801793
0.063574,0.060246,0.003328,1.165417,-0.125540,1.081206,0.000010,0.801793
