cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.349639,0.339257,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.349639,0.339257,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.349639,0.339257,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.349639,0.339257,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.349639,0.339257,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.349639,0.339257,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.059437,0.048163,0.011274,2.994847,-0.048014,0.993127,0.565443,0.987738
0.059437,0.048163,0.011274,2.994847,-0.048014,0.993127,0.565443,0.987738
0.059437,0.048163,0.011274,2.994847,-0.048013,0.993127,0.565443,0.987738
0.059437,0.048163,0.011274,2.994847,-0.048014,0.993127,0.565443,0.987738
0.059437,0.048163,0.011274,2.994847,-0.048014,0.993127,0.565443,0.987738
0.059437,0.048163,0.011274,2.994847,-0.048014,0.993127,0.565443,0.987738
0.049472,0.038223,0.011249,2.980801,-0.010133,0.980936,0.664075,0.979652
0.049472,0.038223,0.011249,2.980801,-0.010133,0.980936,0.664075,0.979652
0.049472,0.038223,0.011249,2.980801,-0.010133,0.980936,0.664075,0.979652
0.049472,0.038223,0.011249,2.980801,-0.010133,0.980936,0.664075,0.979652
0.049472,0.038223,0.011249,2.980801,-0.010133,0.980936,0.664075,0.979652
0.049472,0.038223,0.011249,2.980801,-0.010133,0.980936,0.664075,0.979652
0.188956,0.171393,0.017563,2.747705,0.624398,0.384273,2.290129,0.849610
0.037533,0.025926,0.011607,2.914032,0.171625,0.810025,1.129849,0.942403
0.037533,0.025926,0.011607,2.914032,0.171625,0.810025,1.129849,0.942403
0.037533,0.025926,0.011607,2.914032,0.171625,0.810025,1.129849,0.942403
0.037533,0.025926,0.011607,2.914032,0.171625,0.810025,1.129849,0.942403
0.037533,0.025926,0.011607,2.914032,0.171625,0.810025,1.129849,0.942403
0.037533,0.025926,0.011607,2.914032,0.171625,0.810025,1.129849,0.942403
0.026360,0.015122,0.011237,2.935686,0.093266,0.890715,0.905765,0.958294
0.026360,0.015122,0.011237,2.935686,0.093266,0.890715,0.905765,0.958294
0.026360,0.015122,0.011237,2.935686,0.093266,0.890715,0.905765,0.958294
0.026360,0.015122,0.011237,2.935686,0.093266,0.890715,0.905765,0.958294
0.026360,0.015122,0.011237,2.935686,0.093266,0.890715,0.905765,0.958294
0.026360,0.015122,0.011237,2.935686,0.093266,0.890715,0.905765,0.958294
0.025359,0.014093,0.011267,2.922033,0.125637,0.863888,0.955326,0.954770
0.025359,0.014093,0.011267,2.922033,0.125637,0.863888,0.955326,0.954770
0.025359,0.014093,0.011267,2.922033,0.125637,0.863888,0.955326,0.954770
0.025359,0.014093,0.011267,2.922033,0.125637,0.863888,0.955326,0.954770
0.025359,0.014093,0.011267,2.922033,0.125637,0.863888,0.955326,0.954770
0.025359,0.014093,0.011267,2.922033,0.125637,0.863888,0.955326,0.954770
0.024857,0.013579,0.011278,2.918062,0.138287,0.872088,0.945540,0.957580
0.024857,0.013579,0.011278,2.918062,0.138287,0.872088,0.945540,0.957580
0.024857,0.013579,0.011278,2.918062,0.138287,0.872088,0.945540,0.957580
0.024857,0.013579,0.011278,2.918062,0.138287,0.872088,0.945540,0.957580
0.024857,0.013579,0.011278,2.918062,0.138287,0.872088,0.945540,0.957580
0.024857,0.013579,0.011278,2.918062,0.138287,0.872088,0.945540,0.957580
0.024327,0.013088,0.011239,2.905031,0.166846,0.880030,0.903378,0.964777
0.024327,0.013088,0.011239,2.905031,0.166846,0.880030,0.903378,0.964777
0.024327,0.013088,0.011239,2.905031,0.166846,0.880030,0.903378,0.964777
0.024327,0.013088,0.011239,2.905031,0.166846,0.880030,0.903378,0.964777
0.024327,0.013088,0.011239,2.905031,0.166846,0.880030,0.903378,0.964777
0.024327,0.013088,0.011239,2.905031,0.166846,0.880030,0.903378,0.964777
0.091392,0.073699,0.017692,2.552345,0.932949,1.042497,0.000010,1.177787
0.037148,0.025432,0.011716,2.800568,0.393761,0.928152,0.635807,1.027869
0.026259,0.014992,0.011267,2.868862,0.245413,0.896691,0.810735,0.986622
0.024609,0.013376,0.011233,2.889876,0.199766,0.887011,0.864560,0.973930
0.024355,0.013122,0.011233,2.897931,0.182269,0.883301,0.885192,0.969065
0.024318,0.013082,0.011235,2.901530,0.174450,0.881643,0.894412,0.966891
0.024317,0.013080,0.011237,2.903263,0.170687,0.880844,0.898849,0.965845
0.024320,0.013083,0.011238,2.904127,0.168809,0.880446,0.901063,0.965323
0.024323,0.013085,0.011238,2.904566,0.167856,0.880244,0.902188,0.965057
0.024325,0.013087,0.011239,2.904791,0.167367,0.880140,0.902765,0.964921
0.024326,0.013087,0.011239,2.904907,0.167115,0.880087,0.903061,0.964852
0.024326,0.013087,0.011239,2.904907,0.167115,0.880087,0.903061,0.964852
0.024326,0.013087,0.011239,2.904907,0.167115,0.880087,0.903061,0.964852
0.024326,0.013087,0.011239,2.904907,0.167115,0.880087,0.903061,0.964852
0.024326,0.013087,0.011239,2.904907,0.167115,0.880087,0.903061,0.964852
0.024326,0.013087,0.011239,2.904907,0.167115,0.880087,0.903061,0.964852
0.036585,0.024569,0.012016,2.811861,0.362067,0.827304,1.087570,0.964951
0.023935,0.012622,0.011313,2.888657,0.201162,0.870869,0.935284,0.964869
0.023935,0.012622,0.011313,2.888657,0.201162,0.870869,0.935284,0.964869
0.023935,0.012622,0.011313,2.888657,0.201162,0.870869,0.935284,0.964869
0.023935,0.012622,0.011313,2.888657,0.201162,0.870869,0.935284,0.964869
0.023935,0.012622,0.011313,2.888657,0.201162,0.870869,0.935284,0.964869
0.023935,0.012622,0.011313,2.888657,0.201162,0.870869,0.935284,0.964869
0.023704,0.012417,0.011287,2.886885,0.201762,0.871617,0.924758,0.964880
0.023704,0.012417,0.011287,2.886885,0.201762,0.871617,0.924758,0.964880
0.023704,0.012417,0.011287,2.886885,0.201762,0.871617,0.924758,0.964880
0.023704,0.012417,0.011287,2.886885,0.201762,0.871617,0.924758,0.964880
0.023704,0.012417,0.011287,2.886885,0.201762,0.871617,0.924758,0.964880
0.023704,0.012417,0.011287,2.886885,0.201762,0.871617,0.924758,0.964880
0.023282,0.012021,0.011261,2.871115,0.225315,0.872593,0.904413,0.964925
0.023282,0.012021,0.011261,2.871115,0.225315,0.872593,0.904413,0.964925
0.023282,0.012021,0.011261,2.871115,0.225315,0.872593,0.904413,0.964925
0.023282,0.012021,0.011261,2.871115,0.225315,0.872593,0.904413,0.964925
0.023282,0.012021,0.011261,2.871115,0.225315,0.872593,0.904413,0.964925
0.023282,0.012021,0.011261,2.871115,0.225315,0.872593,0.904413,0.964925
0.022766,0.011475,0.011291,2.833335,0.282420,0.872692,0.879243,0.965014
0.022766,0.011475,0.011291,2.833335,0.282420,0.872692,0.879243,0.965014
0.022766,0.011475,0.011291,2.833335,0.282420,0.872692,0.879243,0.965014
0.022766,0.011475,0.011291,2.833335,0.282420,0.872692,0.879243,0.965014
