cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.119743,0.109361,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119743,0.109361,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119743,0.109361,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119743,0.109361,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119743,0.109361,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119743,0.109361,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.188725,0.177891,0.010835,2.995142,-0.065770,0.729211,0.562863,0.985952
0.098719,0.088217,0.010502,2.998298,-0.088007,0.499487,0.441206,0.995078
0.098719,0.088217,0.010502,2.998298,-0.088007,0.499487,0.441206,0.995078
0.098719,0.088217,0.010502,2.998298,-0.088007,0.499487,0.441206,0.995078
0.098719,0.088217,0.010502,2.998298,-0.088007,0.499487,0.441206,0.995078
0.098719,0.088217,0.010502,2.998298,-0.088007,0.499487,0.441206,0.995078
0.098719,0.088217,0.010502,2.998298,-0.088007,0.499487,0.441206,0.995078
0.082129,0.071662,0.010466,2.992345,-0.067440,0.444784,0.542606,0.987108
0.082129,0.071662,0.010466,2.992345,-0.067440,0.444784,0.542606,0.987108
0.082129,0.071662,0.010466,2.992345,-0.067440,0.444784,0.542606,0.987108
0.082129,0.071662,0.010466,2.992345,-0.067440,0.444784,0.542606,0.987108
0.082129,0.071662,0.010466,2.992345,-0.067440,0.444784,0.542606,0.987108
0.082129,0.071662,0.010466,2.992345,-0.067440,0.444784,0.542606,0.987108
0.131602,0.119750,0.011852,2.956271,0.111639,0.112938,1.461279,0.916541
0.051741,0.041075,0.010665,2.979522,-0.003784,0.326825,0.869162,0.962024
0.051741,0.041075,0.010665,2.979522,-0.003784,0.326825,0.869162,0.962024
0.051741,0.041075,0.010665,2.979522,-0.003784,0.326825,0.869162,0.962024
0.051741,0.041075,0.010665,2.979522,-0.003784,0.326825,0.869162,0.962024
0.051741,0.041075,0.010665,2.979522,-0.003784,0.326825,0.869162,0.962024
0.051741,0.041075,0.010665,2.979522,-0.003784,0.326825,0.869162,0.962024
0.040330,0.029020,0.011310,2.979377,0.057140,0.282988,1.201187,0.936876
0.040330,0.029020,0.011310,2.979377,0.057140,0.282988,1.201187,0.936876
0.040330,0.029020,0.011310,2.979377,0.057140,0.282988,1.201187,0.936876
0.040330,0.029020,0.011310,2.979377,0.057140,0.282988,1.201187,0.936876
0.040330,0.029020,0.011310,2.979377,0.057140,0.282988,1.201187,0.936876
0.040330,0.029020,0.011310,2.979377,0.057140,0.282988,1.201187,0.936876
0.037455,0.026423,0.011031,2.977423,0.027518,0.346662,1.071231,0.943917
0.037455,0.026423,0.011031,2.977423,0.027518,0.346662,1.071231,0.943917
0.037455,0.026423,0.011031,2.977423,0.027518,0.346662,1.071231,0.943917
0.037455,0.026423,0.011031,2.977423,0.027518,0.346662,1.071231,0.943917
0.037455,0.026423,0.011031,2.977423,0.027518,0.346662,1.071231,0.943917
0.037455,0.026423,0.011031,2.977423,0.027518,0.346662,1.071231,0.943917
