cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.058805,0.048423,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.058805,0.048423,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.058805,0.048423,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.058805,0.048423,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.058805,0.048423,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.058805,0.048423,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.178259,0.167463,0.010796,2.996017,-0.053796,0.656452,0.628098,0.982853
0.056581,0.046118,0.010463,2.998908,-0.087330,0.452612,0.444837,0.995298
0.047375,0.036953,0.010422,2.999422,-0.093290,0.416385,0.412267,0.997510
0.047375,0.036953,0.010422,2.999422,-0.093290,0.416385,0.412267,0.997510
0.047375,0.036953,0.010422,2.999422,-0.093290,0.416385,0.412267,0.997510
0.047375,0.036953,0.010422,2.999422,-0.093290,0.416385,0.412267,0.997510
0.047375,0.036953,0.010422,2.999422,-0.093290,0.416385,0.412267,0.997510
0.047375,0.036953,0.010422,2.999422,-0.093290,0.416385,0.412267,0.997510
0.034787,0.024342,0.010444,2.993577,-0.049397,0.356854,0.602145,0.984199
0.034787,0.024342,0.010444,2.993577,-0.049397,0.356854,0.602145,0.984199
0.034787,0.024342,0.010444,2.993577,-0.049397,0.356854,0.602145,0.984199
0.034787,0.024342,0.010444,2.993577,-0.049397,0.356854,0.602145,0.984199
0.034787,0.024342,0.010444,2.993577,-0.049397,0.356854,0.602145,0.984199
0.034787,0.024342,0.010444,2.993577,-0.049397,0.356854,0.602145,0.984199
0.030862,0.020539,0.010323,2.985370,-0.046976,0.362585,0.531992,0.986707
0.030862,0.020539,0.010323,2.985370,-0.046976,0.362585,0.531992,0.986707
0.030862,0.020539,0.010323,2.985370,-0.046976,0.362585,0.531992,0.986707
0.030862,0.020539,0.010323,2.985370,-0.046976,0.362585,0.531992,0.986707
0.030862,0.020539,0.010323,2.985370,-0.046976,0.362585,0.531992,0.986707
0.030862,0.020539,0.010323,2.985370,-0.046976,0.362585,0.531992,0.986707
0.030061,0.019780,0.010281,2.980353,-0.023804,0.366179,0.537390,0.985007
0.030061,0.019780,0.010281,2.980353,-0.023804,0.366179,0.537390,0.985007
0.030061,0.019780,0.010281,2.980353,-0.023804,0.366179,0.537390,0.985007
0.030061,0.019780,0.010281,2.980353,-0.023804,0.366179,0.537390,0.985007
0.030061,0.019780,0.010281,2.980353,-0.023804,0.366179,0.537390,0.985007
0.030061,0.019780,0.010281,2.980353,-0.023804,0.366179,0.537390,0.985007
0.028716,0.018526,0.010190,2.962692,0.046705,0.362244,0.545477,0.980649
0.028716,0.018526,0.010190,2.962692,0.046705,0.362244,0.545477,0.980649
0.028716,0.018526,0.010190,2.962692,0.046705,0.362244,0.545477,0.980649
0.028716,0.018526,0.010190,2.962692,0.046705,0.362244,0.545477,0.980649
0.028716,0.018526,0.010190,2.962692,0.046705,0.362244,0.545477,0.980649
0.028716,0.018526,0.010190,2.962692,0.046705,0.362244,0.545477,0.980649
0.025924,0.015465,0.010459,2.905773,0.258144,0.365487,0.522254,0.970979
0.025924,0.015465,0.010459,2.905773,0.258144,0.365487,0.522254,0.970979
0.025924,0.015465,0.010459,2.905773,0.258144,0.365487,0.522254,0.970979
0.025924,0.015465,0.010459,2.905773,0.258144,0.365487,0.522254,0.970979
0.025924,0.015465,0.010459,2.905773,0.258144,0.365487,0.522254,0.970979
0.025924,0.015465,0.010459,2.905773,0.258144,0.365487,0.522254,0.970979
0.024677,0.013549,0.011128,2.861166,0.404629,0.360701,0.497676,0.962454
0.024677,0.013549,0.011128,2.861166,0.404629,0.360701,0.497676,0.962454
0.024677,0.013549,0.011128,2.861166,0.404629,0.360701,0.497676,0.962454
0.024677,0.013549,0.011128,2.861166,0.404629,0.360701,0.497676,0.962454
0.024677,0.013549,0.011128,2.861166,0.404629,0.360701,0.497676,0.962454
0.024677,0.013549,0.011128,2.861166,0.404629,0.360701,0.497676,0.962454
0.024500,0.013626,0.010874,2.864877,0.369443,0.363894,0.492326,0.962821
0.024500,0.013626,0.010874,2.864877,0.369443,0.363894,0.492326,0.962821
0.024500,0.013626,0.010874,2.864877,0.369443,0.363894,0.492326,0.962821
0.024500,0.013626,0.010874,2.864877,0.369443,0.363894,0.492326,0.962821
0.024500,0.013626,0.010874,2.864877,0.369443,0.363894,0.492326,0.962821
0.024500,0.013626,0.010874,2.864877,0.369443,0.363894,0.492326,0.962821
0.024458,0.013677,0.010781,2.861043,0.359325,0.362941,0.494802,0.963379
0.024458,0.013677,0.010781,2.861043,0.359325,0.362941,0.494802,0.963379
0.024458,0.013677,0.010781,2.861043,0.359325,0.362941,0.494802,0.963379
0.024458,0.013677,0.010781,2.861043,0.359325,0.362941,0.494802,0.963379
0.024458,0.013677,0.010781,2.861043,0.359325,0.362941,0.494802,0.963379
0.024458,0.013677,0.010781,2.861043,0.359325,0.362941,0.494802,0.963379
0.024333,0.013750,0.010582,2.836803,0.349935,0.361804,0.498096,0.964978
0.024333,0.013750,0.010582,2.836803,0.349935,0.361804,0.498096,0.964978
0.024333,0.013750,0.010582,2.836803,0.349935,0.361804,0.498096,0.964978
0.024333,0.013750,0.010582,2.836803,0.349935,0.361804,0.498096,0.964978
0.024333,0.013750,0.010582,2.836803,0.349935,0.361804,0.498096,0.964978
0.024333,0.013750,0.010582,2.836803,0.349935,0.361804,0.498096,0.964978
0.023723,0.014204,0.009519,2.679645,0.316114,0.358478,0.511371,0.974496
0.023723,0.014204,0.009519,2.679645,0.316114,0.358478,0.511371,0.974496
0.023723,0.014204,0.009519,2.679645,0.316114,0.358478,0.511371,0.974496
0.023723,0.014204,0.009519,2.679645,0.316114,0.358478,0.511371,0.974496
