cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.243376,0.232994,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243376,0.232994,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243376,0.232994,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243376,0.232994,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243376,0.232994,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.243376,0.232994,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.119393,0.108130,0.011263,2.995052,-0.052128,0.975802,0.581460,0.987429
0.119393,0.108130,0.011263,2.995052,-0.052128,0.975802,0.581460,0.987429
0.119393,0.108130,0.011263,2.995052,-0.052128,0.975802,0.581460,0.987429
0.119393,0.108130,0.011263,2.995052,-0.052128,0.975802,0.581460,0.987429
0.119393,0.108130,0.011263,2.995052,-0.052128,0.975802,0.581460,0.987429
0.119393,0.108130,0.011263,2.995052,-0.052128,0.975802,0.581460,0.987429
0.051624,0.040799,0.010825,2.995249,-0.062121,0.737341,0.539644,0.989851
0.051624,0.040799,0.010825,2.995249,-0.062121,0.737341,0.539644,0.989851
0.051624,0.040799,0.010825,2.995249,-0.062121,0.737341,0.539644,0.989851
0.051624,0.040799,0.010825,2.995249,-0.062121,0.737341,0.539644,0.989851
0.051624,0.040799,0.010825,2.995249,-0.062121,0.737341,0.539644,0.989851
0.051624,0.040799,0.010825,2.995249,-0.062121,0.737341,0.539644,0.989851
0.036352,0.025510,0.010842,2.986301,-0.024833,0.728776,0.649849,0.981964
0.036352,0.025510,0.010842,2.986301,-0.024833,0.728776,0.649849,0.981964
0.036352,0.025510,0.010842,2.986301,-0.024833,0.728776,0.649849,0.981964
0.036352,0.025510,0.010842,2.986301,-0.024833,0.728777,0.649849,0.981964
0.036352,0.025510,0.010842,2.986301,-0.024833,0.728776,0.649849,0.981964
0.036352,0.025510,0.010842,2.986301,-0.024833,0.728776,0.649849,0.981964
0.132049,0.119449,0.012599,2.916688,0.280823,0.418335,1.508184,0.924033
0.033135,0.022169,0.010966,2.967545,0.057518,0.645136,0.881104,0.966356
0.033135,0.022169,0.010966,2.967545,0.057518,0.645136,0.881104,0.966356
0.033135,0.022169,0.010966,2.967545,0.057518,0.645136,0.881104,0.966356
0.033135,0.022169,0.010966,2.967545,0.057518,0.645136,0.881104,0.966356
0.033135,0.022169,0.010966,2.967545,0.057518,0.645136,0.881104,0.966356
0.033135,0.022169,0.010966,2.967545,0.057518,0.645136,0.881104,0.966356
0.025749,0.014919,0.010830,2.968132,0.027856,0.687336,0.770750,0.972607
0.025749,0.014919,0.010830,2.968132,0.027856,0.687336,0.770750,0.972607
0.025749,0.014919,0.010830,2.968132,0.027856,0.687336,0.770750,0.972607
0.025749,0.014919,0.010830,2.968132,0.027856,0.687336,0.770750,0.972607
0.025749,0.014919,0.010830,2.968132,0.027856,0.687336,0.770750,0.972607
0.025749,0.014919,0.010830,2.968132,0.027856,0.687336,0.770750,0.972607
0.025535,0.014748,0.010787,2.960932,0.040474,0.680448,0.771381,0.972577
0.025535,0.014748,0.010787,2.960932,0.040474,0.680448,0.771381,0.972577
