cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.202954,0.192572,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.202954,0.192572,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.202954,0.192572,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.202954,0.192572,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.202954,0.192572,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.202954,0.192572,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.145281,0.134022,0.011259,2.995096,-0.059178,0.977212,0.569215,0.987042
0.145281,0.134022,0.011259,2.995096,-0.059178,0.977212,0.569215,0.987042
0.145281,0.134022,0.011259,2.995096,-0.059178,0.977212,0.569215,0.987042
0.145281,0.134022,0.011259,2.995096,-0.059178,0.977212,0.569215,0.987042
0.145281,0.134022,0.011259,2.995096,-0.059178,0.977212,0.569215,0.987042
0.145281,0.134022,0.011259,2.995096,-0.059178,0.977212,0.569215,0.987042
0.044786,0.033962,0.010824,2.998508,-0.077636,0.741934,0.486531,0.992558
0.044786,0.033962,0.010824,2.998508,-0.077636,0.741934,0.486531,0.992558
0.044786,0.033962,0.010824,2.998508,-0.077636,0.741934,0.486531,0.992558
0.044786,0.033962,0.010824,2.998508,-0.077636,0.741934,0.486531,0.992558
0.044786,0.033962,0.010824,2.998508,-0.077636,0.741934,0.486531,0.992558
0.044786,0.033962,0.010824,2.998508,-0.077636,0.741934,0.486531,0.992559
0.269719,0.259538,0.010181,2.991100,-0.060887,0.282783,0.332171,1.003345
0.047713,0.037044,0.010669,2.997141,-0.074546,0.657242,0.458059,0.994548
0.038708,0.027955,0.010753,2.997898,-0.076257,0.704148,0.473829,0.993446
0.038708,0.027955,0.010753,2.997898,-0.076257,0.704148,0.473829,0.993446
0.038708,0.027955,0.010753,2.997898,-0.076257,0.704148,0.473829,0.993446
0.038708,0.027955,0.010753,2.997898,-0.076257,0.704148,0.473829,0.993446
0.038708,0.027955,0.010753,2.997898,-0.076257,0.704148,0.473829,0.993446
0.038708,0.027955,0.010753,2.997898,-0.076257,0.704148,0.473829,0.993446
0.038217,0.027530,0.010687,2.992424,-0.054294,0.701558,0.473216,0.993319
0.038217,0.027530,0.010687,2.992424,-0.054294,0.701558,0.473216,0.993319
0.038217,0.027530,0.010687,2.992424,-0.054294,0.701558,0.473216,0.993319
0.038217,0.027530,0.010687,2.992424,-0.054294,0.701558,0.473216,0.993319
0.038217,0.027530,0.010687,2.992424,-0.054294,0.701558,0.473216,0.993319
0.038217,0.027530,0.010687,2.992424,-0.054294,0.701558,0.473216,0.993319
0.035955,0.025466,0.010489,2.958877,0.071143,0.699366,0.450930,0.995591
0.035955,0.025466,0.010489,2.958877,0.071143,0.699366,0.450930,0.995591
0.035955,0.025466,0.010489,2.958877,0.071143,0.699366,0.450930,0.995591
0.035955,0.025466,0.010489,2.958877,0.071143,0.699366,0.450930,0.995591
0.035955,0.025466,0.010489,2.958877,0.071143,0.699366,0.450930,0.995591
0.035955,0.025466,0.010489,2.958877,0.071143,0.699366,0.450930,0.995591
0.034638,0.023761,0.010877,2.894266,0.290807,0.700418,0.394479,1.004197
0.034638,0.023761,0.010877,2.894266,0.290807,0.700418,0.394479,1.004197
0.034638,0.023761,0.010877,2.894266,0.290807,0.700418,0.394479,1.004197
0.034638,0.023761,0.010877,2.894266,0.290807,0.700418,0.394479,1.004197
0.034638,0.023761,0.010877,2.894266,0.290807,0.700418,0.394479,1.004197
