cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.205915,0.195533,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.205915,0.195533,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.205915,0.195533,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.205915,0.195533,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.205915,0.195533,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.205915,0.195533,0.010382,3.000000,-0.100000,0.375596,0.375596,1.000000
0.161043,0.149827,0.011216,2.995435,-0.056128,0.940705,0.595021,0.986244
0.161043,0.149827,0.011216,2.995435,-0.056128,0.940705,0.595021,0.986244
0.161043,0.149827,0.011216,2.995435,-0.056128,0.940705,0.595021,0.986244
0.161043,0.149827,0.011216,2.995435,-0.056128,0.940705,0.595021,0.986244
0.161043,0.149827,0.011216,2.995435,-0.056128,0.940705,0.595021,0.986244
0.161043,0.149827,0.011216,2.995435,-0.056128,0.940705,0.595021,0.986244
0.077579,0.066780,0.010799,2.994191,-0.064638,0.706231,0.563845,0.987703
0.077579,0.066780,0.010799,2.994191,-0.064638,0.706231,0.563845,0.987703
0.077579,0.066780,0.010799,2.994191,-0.064638,0.706231,0.563845,0.987703
0.077579,0.066780,0.010799,2.994191,-0.064638,0.706231,0.563845,0.987703
0.077579,0.066780,0.010799,2.994191,-0.064638,0.706231,0.563845,0.987703
0.077579,0.066780,0.010799,2.994191,-0.064638,0.706231,0.563845,0.987703
0.206788,0.196365,0.010423,2.978824,-0.030658,0.274560,0.716391,0.975511
0.065959,0.055285,0.010674,2.990687,-0.056891,0.607810,0.598626,0.984923
0.065959,0.055285,0.010674,2.990687,-0.056891,0.607810,0.598626,0.984923
0.065959,0.055285,0.010674,2.990687,-0.056891,0.607810,0.598626,0.984923
0.065959,0.055285,0.010674,2.990687,-0.056891,0.607810,0.598626,0.984923
0.065959,0.055285,0.010674,2.990687,-0.056891,0.607810,0.598626,0.984923
0.065959,0.055285,0.010674,2.990687,-0.056891,0.607810,0.598626,0.984923
0.053933,0.043199,0.010735,2.985839,-0.034538,0.596090,0.705323,0.977019
0.053933,0.043199,0.010735,2.985839,-0.034538,0.596090,0.705323,0.977019
0.053933,0.043199,0.010735,2.985839,-0.034538,0.596090,0.705323,0.977019
0.053933,0.043199,0.010735,2.985839,-0.034538,0.596090,0.705323,0.977019
0.053933,0.043199,0.010735,2.985839,-0.034538,0.596090,0.705323,0.977019
0.053933,0.043199,0.010735,2.985839,-0.034538,0.596090,0.705323,0.977019
0.050767,0.039902,0.010865,2.978063,-0.008655,0.578781,0.854251,0.964758
0.050767,0.039902,0.010865,2.978063,-0.008655,0.578781,0.854251,0.964758
0.050767,0.039902,0.010865,2.978063,-0.008655,0.578781,0.854251,0.964758
0.050767,0.039902,0.010865,2.978063,-0.008655,0.578781,0.854251,0.964758
0.050767,0.039902,0.010865,2.978063,-0.008655,0.578781,0.854251,0.964758
0.050767,0.039902,0.010865,2.978063,-0.008655,0.578781,0.854251,0.964758
0.049742,0.038965,0.010777,2.974173,-0.021544,0.585944,0.805594,0.966540
0.049742,0.038965,0.010777,2.974173,-0.021544,0.585944,0.805594,0.966540
0.049742,0.038965,0.010777,2.974173,-0.021544,0.585944,0.805594,0.966540
0.049742,0.038965,0.010777,2.974173,-0.021544,0.585944,0.805594,0.966540
0.049742,0.038965,0.010777,2.974173,-0.021544,0.585944,0.805594,0.966540
0.049742,0.038965,0.010777,2.974173,-0.021544,0.585944,0.805594,0.966540
0.049686,0.038947,0.010739,2.968264,-0.025941,0.584548,0.806493,0.964338
0.049686,0.038947,0.010739,2.968264,-0.025941,0.584548,0.806493,0.964338
0.049686,0.038947,0.010739,2.968264,-0.025941,0.584548,0.806493,0.964338
0.049686,0.038947,0.010739,2.968264,-0.025941,0.584548,0.806493,0.964338
0.049686,0.038947,0.010739,2.968264,-0.025941,0.584548,0.806493,0.964338
0.049686,0.038947,0.010739,2.968264,-0.025941,0.584548,0.806493,0.964338
0.049238,0.038850,0.010388,2.906642,-0.071722,0.581591,0.814734,0.941390
0.049238,0.038850,0.010388,2.906642,-0.071722,0.581591,0.814734,0.941390
0.049238,0.038850,0.010388,2.906642,-0.071722,0.581591,0.814734,0.941390
0.049238,0.038850,0.010388,2.906642,-0.071722,0.581591,0.814734,0.941390
0.049238,0.038850,0.010388,2.906642,-0.071722,0.581591,0.814734,0.941390
0.049238,0.038850,0.010388,2.906642,-0.071722,0.581591,0.814734,0.941390
0.048441,0.038733,0.009708,2.745119,-0.186406,0.579413,0.844426,0.880771
0.048441,0.038733,0.009708,2.745119,-0.186406,0.579413,0.844426,0.880771
0.048441,0.038733,0.009708,2.745119,-0.186406,0.579413,0.844426,0.880771
0.048441,0.038733,0.009708,2.745119,-0.186406,0.579413,0.844426,0.880771
0.048441,0.038733,0.009708,2.745119,-0.186406,0.579413,0.844426,0.880771
0.048441,0.038733,0.009708,2.745119,-0.186406,0.579413,0.844426,0.880771
0.047953,0.038610,0.009343,2.603591,-0.279186,0.581745,0.873282,0.826712
0.047953,0.038610,0.009343,2.603591,-0.279186,0.581745,0.873282,0.826712
0.047953,0.038610,0.009343,2.603591,-0.279186,0.581745,0.873282,0.826712
