ttm,moneyness,model_iv,market_iv,diff
0.010958904109589041,0.991362401023086,0.5103243968514853,0.46990000000000004,0.0404243968514853
0.010958904109589041,1.0267682010596249,0.5214533446834783,0.47,0.051453344683478286
0.030136986301369864,0.9549004074241738,0.522098692379347,0.5515,0.02940130762065296
0.030136986301369864,0.9902726928060933,0.5248806381833072,0.5291,0.0042193618166928015
0.030136986301369864,1.0256424765941314,0.5324639559807771,0.5291,0.0033639559807771002
0.030136986301369864,1.0610049556004792,0.5351111291256803,0.5291,0.006011129125680248
0.12602739726027398,0.9874578743417536,0.5777016115291863,0.597,0.019298388470813665
0.12602739726027398,1.0579831174107344,0.5843519090693599,0.597,0.012648090930640121
0.12602739726027398,1.1285248769202556,0.5888803445373006,0.6086,0.01971965546269938
0.27945205479452057,0.8425498929961636,0.638428659215706,0.6653,0.026871340784293984
0.27945205479452057,0.9829845376532227,0.6440244169997169,0.6542,0.010175583000283095
0.27945205479452057,1.1234077450538464,0.6523582543806067,0.6739,0.02154174561939337
0.27945205479452057,1.2638248394942455,0.6594577025884317,0.6988,0.03934229741156825
0.5287671232876713,0.836395470082134,0.7197690441554963,0.6983,0.02146904415549622
0.5287671232876713,0.9758055972209057,0.7243209820110532,0.6983,0.026020982011053184
0.5287671232876713,1.115193960109512,0.7305193902872715,0.7031999999999999,0.027319390287271594
0.5287671232876713,1.2546071964268786,0.735576596506938,0.7215,0.014076596506937933
0.5287671232876713,1.3939982798061228,0.740596456766022,0.7364,0.004196456766021983
0.5287671232876713,1.6728095952358382,0.7502504318259686,0.7683,0.01804956817403136
